date,symbol,score,label
2023-02-08,sz000001,-2613893.7500000000,-0.0263532549
2023-02-08,sz000002,-1168932.5000000000,-0.0091428375
2023-02-08,sz000063,-735693.1250000000,0.0878504366
2023-02-08,sz000069,-205399.9218750000,0.0480769649
2023-02-08,sz000100,-217873.1875000000,0.0926827490
2023-02-08,sz000157,-270017.0625000000,0.1361256540
2023-02-08,sz000166,-705218.6250000000,0.0096618198
2023-02-08,sz000301,-610798.9375000000,0.0180645250
2023-02-08,sz000333,-3736828.5000000000,0.0066653593
2023-02-08,sz000338,-25939.6542968750,0.0436241440
2023-02-08,sz000408,-384142.0000000000,-0.0213286690
2023-02-08,sz000425,225556.7343750000,0.0933099091
2023-02-08,sz000538,-824932.2500000000,0.0091006514
2023-02-08,sz000568,-3232873.2500000000,0.0793814883
2023-02-08,sz000596,-659395.0000000000,0.0324972719
2023-02-08,sz000617,-504748.4375000000,0.0033222460
2023-02-08,sz000625,-352908.0625000000,-0.0051020063
2023-02-08,sz000630,-159204.9531250000,0.0089022927
2023-02-08,sz000651,-1703244.0000000000,0.0072907354
2023-02-08,sz000661,-723825.8125000000,0.0064121825
2023-02-08,sz000708,-868403.6250000000,0.0480821393
2023-02-08,sz000725,-897971.4375000000,0.0676691458
2023-02-08,sz000733,-544968.8750000000,-0.0284412038
2023-02-08,sz000768,-656179.6875000000,0.0133791845
2023-02-08,sz000776,-575272.7500000000,0.0012121666
2023-02-08,sz000786,-402807.0937500000,0.0428418256
2023-02-08,sz000792,-1275866.2500000000,0.0205859058
2023-02-08,sz000800,194539.6250000000,0.0035461143
2023-02-08,sz000807,-413410.0000000000,0.0390505418
2023-02-08,sz000858,-7450420.5000000000,0.0573791079
2023-02-08,sz000877,529495.1250000000,0.0652654320
2023-02-08,sz000895,-809839.5000000000,0.0434609428
2023-02-08,sz000938,-447958.1875000000,0.1081080958
2023-02-08,sz000963,-738588.5000000000,0.0509621650
2023-02-08,sz000975,-132494.3906250000,-0.0313001238
2023-02-08,sz000977,-251962.9062500000,0.3833889365
2023-02-08,sz000983,-318991.8750000000,-0.0265866444
2023-02-08,sz000999,-386896.5625000000,0.0331881456
2023-02-08,sz001289,1678366.6250000000,0.0441572294
2023-02-08,sz001965,-446485.7500000000,0.0126422262
2023-02-08,sz001979,-1008744.9375000000,0.0260014553
2023-02-08,sz002001,-534898.3125000000,0.0244664513
2023-02-08,sz002007,-224120.2187500000,-0.0068243952
2023-02-08,sz002027,-780993.1250000000,0.0365296900
2023-02-08,sz002028,-167162.2187500000,0.0424942151
2023-02-08,sz002049,-932598.4375000000,-0.0196622331
2023-02-08,sz002050,-760549.8750000000,0.0070763729
2023-02-08,sz002074,-162553.3437500000,-0.0417428389
2023-02-08,sz002129,-1317311.6250000000,0.0333653577
2023-02-08,sz002142,-1967005.0000000000,-0.0370253213
2023-02-08,sz002179,-737437.7500000000,0.0165539123
2023-02-08,sz002180,-369311.8125000000,0.0819327608
2023-02-08,sz002202,-231017.0937500000,0.0121845454
2023-02-08,sz002230,-641719.9375000000,0.0962659195
2023-02-08,sz002236,-31590.7265625000,0.0257966835
2023-02-08,sz002241,-74174.7187500000,0.0824742019
2023-02-08,sz002252,-68188.1796875000,0.0097560426
2023-02-08,sz002271,-463843.2812500000,0.0091533083
2023-02-08,sz002304,-2530713.5000000000,0.0468601882
2023-02-08,sz002311,-968931.2500000000,-0.0228683520
2023-02-08,sz002352,-2521190.0000000000,-0.0323697403
2023-02-08,sz002371,-1056310.7500000000,0.0447828211
2023-02-08,sz002410,-455360.3125000000,-0.0129439691
2023-02-08,sz002415,-2821460.2500000000,-0.0195121840
2023-02-08,sz002422,-93404.8750000000,-0.0302225314
2023-02-08,sz002459,-1457837.1250000000,-0.0121510662
2023-02-08,sz002460,-271328.0312500000,-0.0631643236
2023-02-08,sz002463,-182671.2656250000,0.1933381706
2023-02-08,sz002466,-1091842.3750000000,-0.0538395457
2023-02-08,sz002475,-1999660.6250000000,0.0512495860
2023-02-08,sz002493,-1082042.1250000000,0.0806323886
2023-02-08,sz002555,-50188.6953125000,0.0104166446
2023-02-08,sz002594,1826541.5000000000,-0.0233144332
2023-02-08,sz002601,-178344.1250000000,-0.0226757396
2023-02-08,sz002603,-234727.7812500000,-0.0010210871
2023-02-08,sz002648,-544774.3750000000,0.0119047789
2023-02-08,sz002709,-249989.3750000000,-0.0412651934
2023-02-08,sz002714,-527713.0000000000,-0.0136013050
2023-02-08,sz002736,-721102.8750000000,0.0021344125
2023-02-08,sz002812,-813353.6250000000,-0.0298401937
2023-02-08,sz002821,-406174.9375000000,-0.0452229232
2023-02-08,sz002841,-86607.4843750000,0.0982905850
2023-02-08,sz002916,-362808.6250000000,0.0922979712
2023-02-08,sz002920,-637536.5000000000,-0.0384885594
2023-02-08,sz002938,-574244.2500000000,0.0553814061
2023-02-08,sz003816,-604847.9375000000,0.0037172940
2023-02-08,sz300014,-1162904.0000000000,-0.0188344065
2023-02-08,sz300015,-1324652.0000000000,0.0174891055
2023-02-08,sz300033,74600.1953125000,0.0058403625
2023-02-08,sz300059,-1526931.0000000000,-0.0032213544
2023-02-08,sz300122,-66228.5937500000,-0.0371727683
2023-02-08,sz300124,-1143519.8750000000,0.0383747071
2023-02-08,sz300142,-501066.6875000000,-0.0181539096
2023-02-08,sz300223,-246300.5312500000,0.0438494310
2023-02-08,sz300274,-845456.6250000000,-0.0369052552
2023-02-08,sz300308,-122031.6953125000,0.0809667632
2023-02-08,sz300316,-733217.1875000000,-0.0190030728
2023-02-08,sz300347,-219703.6562500000,-0.0039424053
2023-02-08,sz300394,-52854.2031250000,0.2493887693
2023-02-08,sz300408,-542394.7500000000,0.0383425914
2023-02-08,sz300413,107027.7812500000,0.0076380698
2023-02-08,sz300418,-21500.9121093750,0.2080536783
2023-02-08,sz300433,-448580.8750000000,0.0285500176
2023-02-08,sz300450,-595442.6250000000,0.0284115467
2023-02-08,sz300454,-136543.5468750000,0.0168895181
2023-02-08,sz300496,-140454.7656250000,-0.0245093200
2023-02-08,sz300502,-33293.6523437500,0.1564030945
2023-02-08,sz300628,-10166.1855468750,0.1656143665
2023-02-08,sz300661,-501141.1250000000,0.0132666118
2023-02-08,sz300750,-7659371.5000000000,0.0031081557
2023-02-08,sz300751,-258524.0156250000,-0.1100350618
2023-02-08,sz300759,-429983.6250000000,-0.0736782923
2023-02-08,sz300760,-3893191.0000000000,0.0154687483
2023-02-08,sz300763,-330118.7812500000,0.0010250256
2023-02-08,sz300782,-415089.3750000000,0.0165378712
2023-02-08,sz300832,186035.1093750000,-0.0294117648
2023-02-08,sz300896,344840.5625000000,0.0569193363
2023-02-08,sz300919,189114.7343750000,-0.0359609127
2023-02-08,sz300957,54830.9960937500,0.0907731354
2023-02-08,sz300979,587707.6875000000,-0.0263792910
2023-02-08,sz300999,2114412.2500000000,0.0236740373
2023-02-08,sz301269,425921.7500000000,0.0696979091
2023-02-09,sh600000,-1982129.5000000000,-0.0096418848
2023-02-09,sh600010,155782.3125000000,-0.0386473276
2023-02-09,sh600015,-416742.2187500000,-0.0058138999
2023-02-09,sh600016,-781167.6875000000,-0.0057970420
2023-02-09,sh600018,-1124259.6250000000,-0.0094697317
2023-02-09,sh600019,-1211487.5000000000,0.0197369829
2023-02-09,sh600025,-1070575.1250000000,0.0162721127
2023-02-09,sh600028,-2691372.0000000000,0.0000000000
2023-02-09,sh600030,-1514560.0000000000,-0.0283420067
2023-02-09,sh600031,-1267473.6250000000,0.0709134713
2023-02-09,sh600036,-6236244.0000000000,-0.0316965207
2023-02-09,sh600039,-327019.9687500000,-0.0032000465
2023-02-09,sh600048,-1550014.7500000000,-0.0401785783
2023-02-09,sh600050,-651706.6250000000,0.0546559840
2023-02-09,sh600061,-396653.3437500000,-0.0073315082
2023-02-09,sh600066,-145249.3125000000,0.0847255811
2023-02-09,sh600085,-580304.6250000000,0.0337127820
2023-02-09,sh600089,-667826.5000000000,-0.0332708396
2023-02-09,sh600104,-1643841.2500000000,-0.0060403142
2023-02-09,sh600111,-770349.6875000000,-0.0372542292
2023-02-09,sh600132,-566495.0000000000,0.0929936245
2023-02-09,sh600150,17688.5898437500,-0.0488907509
2023-02-09,sh600160,-366718.1250000000,0.0907952040
2023-02-09,sh600161,-360960.6875000000,-0.0195567366
2023-02-09,sh600176,-546105.5625000000,0.0195154548
2023-02-09,sh600183,-349679.3437500000,0.0606060252
2023-02-09,sh600188,-333038.3750000000,-0.0771034956
2023-02-09,sh600196,-381323.0625000000,0.0065223710
2023-02-09,sh600219,-312983.2812500000,-0.0329671428
2023-02-09,sh600233,-701186.5000000000,-0.0976581872
2023-02-09,sh600276,-2441100.7500000000,0.0032073332
2023-02-09,sh600309,-2920478.5000000000,0.0155929420
2023-02-09,sh600332,-319828.6875000000,0.0198186059
2023-02-09,sh600346,-1180471.7500000000,0.0209424440
2023-02-09,sh600362,-102624.5937500000,0.0172864944
2023-02-09,sh600377,-174865.5937500000,-0.0182481389
2023-02-09,sh600406,-1682588.2500000000,-0.0168647338
2023-02-09,sh600415,-185326.1250000000,-0.0060484419
2023-02-09,sh600426,-640259.7500000000,0.0038398202
2023-02-09,sh600436,-1811858.0000000000,0.0286561288
2023-02-09,sh600438,-1546080.3750000000,-0.0376579240
2023-02-09,sh600460,-436918.5625000000,-0.0341648683
2023-02-09,sh600482,-267216.2812500000,-0.0116421571
2023-02-09,sh600489,-263868.5000000000,-0.0245901328
2023-02-09,sh600515,-169481.0781250000,-0.0134228189
2023-02-09,sh600519,-22459650.0000000000,0.0241034105
2023-02-09,sh600570,-862615.6250000000,-0.0391286127
2023-02-09,sh600584,-440657.0625000000,-0.0021360037
2023-02-09,sh600585,-708013.3125000000,0.0498431437
2023-02-09,sh600588,-726064.3750000000,-0.0294117592
2023-02-09,sh600600,33148.0468750000,0.0660970360
2023-02-09,sh600606,-295078.9062500000,0.0097720064
2023-02-09,sh600660,-445790.3125000000,-0.0266425200
2023-02-09,sh600674,-518763.7812500000,-0.0039557293
2023-02-09,sh600690,-633279.4375000000,0.0007610579
2023-02-09,sh600741,-526910.0000000000,-0.0216099136
2023-02-09,sh600745,-629825.8125000000,-0.0432779379
2023-02-09,sh600754,-356907.6875000000,0.1104935035
2023-02-09,sh600760,-1081115.7500000000,-0.0268899035
2023-02-09,sh600803,85761.2968750000,-0.0070960429
2023-02-09,sh600809,-3417256.5000000000,0.0363667831
2023-02-09,sh600837,-368050.1250000000,-0.0172972661
2023-02-09,sh600845,-364768.1562500000,0.0182518698
2023-02-09,sh600875,-39171.1289062500,-0.0182446111
2023-02-09,sh600886,-603372.6250000000,-0.0169331226
2023-02-09,sh600887,-1822756.7500000000,-0.0196825229
2023-02-09,sh600893,-888912.2500000000,-0.0156698413
2023-02-09,sh600900,-4188534.0000000000,-0.0159699451
2023-02-09,sh600905,1051348.2500000000,-0.0106007392
2023-02-09,sh600918,165659.0937500000,-0.0255681053
2023-02-09,sh600919,-922567.7500000000,-0.0284167510
2023-02-09,sh600926,-463616.1562500000,-0.0442687683
2023-02-09,sh600938,7565091.5000000000,-0.0124843670
2023-02-09,sh600941,16566047.0000000000,0.0143415956
2023-02-09,sh600958,-574416.7500000000,-0.0344168730
2023-02-09,sh600989,-1084244.1250000000,0.0410007015
2023-02-09,sh600999,-831868.0000000000,-0.0156028504
2023-02-09,sh601006,-887298.2500000000,-0.0044909348
2023-02-09,sh601009,-671455.0625000000,-0.0245338958
2023-02-09,sh601012,-3250561.2500000000,-0.0389273278
2023-02-09,sh601021,-430103.7500000000,0.0202830117
2023-02-09,sh601066,-51632.2539062500,-0.0328480937
2023-02-09,sh601088,-3384876.7500000000,-0.0403139517
2023-02-09,sh601100,-800318.3125000000,0.0358461514
2023-02-09,sh601117,-392522.3437500000,0.0011480640
2023-02-09,sh601136,603895.0000000000,-0.0337528437
2023-02-09,sh601138,-1767032.1250000000,0.0465608202
2023-02-09,sh601155,-365444.2500000000,-0.0602469146
2023-02-09,sh601166,-3295353.5000000000,-0.0127981557
2023-02-09,sh601169,-771950.3125000000,-0.0023474297
2023-02-09,sh601186,-557299.5625000000,0.0037878205
2023-02-09,sh601211,-786329.5000000000,-0.0105263069
2023-02-09,sh601225,-1781931.6250000000,-0.0397074334
2023-02-09,sh601229,-730883.3750000000,-0.0067114518
2023-02-09,sh601236,-416026.5625000000,-0.0486424491
2023-02-09,sh601238,-345351.4375000000,-0.0247018933
2023-02-09,sh601288,-5971177.5000000000,-0.0068261162
2023-02-09,sh601318,-1504616.7500000000,-0.0024331009
2023-02-09,sh601319,-1134366.7500000000,-0.0019608499
2023-02-09,sh601328,158270.0937500000,-0.0061476422
2023-02-09,sh601336,-257873.9375000000,-0.0052338792
2023-02-09,sh601360,-323611.8125000000,0.1175258160
2023-02-09,sh601377,-464099.0000000000,-0.0304412972
2023-02-09,sh601390,-655383.3750000000,-0.0101522887
2023-02-09,sh601398,-6546073.5000000000,-0.0046510971
2023-02-09,sh601600,-293633.3750000000,-0.0093807522
2023-02-09,sh601601,-896655.7500000000,0.0310977995
2023-02-09,sh601607,22233.0273437500,0.0058854949
2023-02-09,sh601615,-444933.0937500000,-0.0504232571
2023-02-09,sh601618,-401208.1875000000,-0.0089286854
2023-02-09,sh601628,-3629115.7500000000,0.0070216646
2023-02-09,sh601633,-989923.4375000000,0.0338286348
2023-02-09,sh601658,3838248.5000000000,0.0065788850
2023-02-09,sh601668,-1764684.5000000000,0.0000000000
2023-02-09,sh601669,-228405.8125000000,-0.0028693578
2023-02-09,sh601688,-616901.0000000000,-0.0188828465
2023-02-09,sh601689,-676013.1250000000,-0.0347384401
2023-02-09,sh601698,-434467.1562500000,0.0000000000
2023-02-09,sh601699,-519889.0625000000,-0.0486008935
2023-02-09,sh601728,3290498.2500000000,0.1332007647
2023-02-09,sh601766,-885126.8125000000,0.0018248443
2023-02-09,sh601788,-408693.6875000000,-0.0262315888
2023-02-09,sh601799,-349819.8437500000,0.0287916195
2023-02-09,sh601800,-461769.8750000000,-0.0033707593
2023-02-09,sh601808,-118476.2734375000,-0.0198019743
2023-02-09,sh601816,-1899626.5000000000,0.0041928585
2023-02-09,sh601818,-648098.8125000000,-0.0099668019
2023-02-09,sh601838,-419890.1562500000,-0.0320970416
2023-02-09,sh601857,-6623948.0000000000,-0.0038686248
2023-02-09,sh601865,-385730.7812500000,-0.0537189990
2023-02-09,sh601868,590696.1875000000,0.0085466933
2023-02-09,sh601872,-350169.8750000000,-0.0348190218
2023-02-09,sh601877,-597662.3125000000,-0.0267090779
2023-02-09,sh601878,-348262.9375000000,-0.0265151095
2023-02-09,sh601881,-229533.5937500000,-0.0339855552
2023-02-09,sh601888,-3633541.7500000000,-0.0073411418
2023-02-09,sh601898,-329260.0000000000,-0.0293083433
2023-02-09,sh601899,-1495281.1250000000,-0.0114035318
2023-02-09,sh601901,-478297.0000000000,-0.0217390954
2023-02-09,sh601916,-248819.8750000000,-0.0068259835
2023-02-09,sh601919,-743881.9375000000,-0.0265812073
2023-02-09,sh601939,14195701.0000000000,-0.0071302061
2023-02-09,sh601985,-936786.7500000000,-0.0099834008
2023-02-09,sh601988,-3250849.5000000000,0.0000000000
2023-02-09,sh601989,-632011.5000000000,-0.0109890355
2023-02-09,sh601995,1285996.7500000000,-0.0032403017
2023-02-09,sh601998,-784559.3750000000,-0.0060729114
2023-02-09,sh603019,-294841.8125000000,0.0875321999
2023-02-09,sh603195,597675.0625000000,0.0890894160
2023-02-09,sh603259,-1815408.8750000000,-0.0571616255
2023-02-09,sh603260,-833167.4375000000,-0.0451764278
2023-02-09,sh603288,-3648668.2500000000,0.0030840458
2023-02-09,sh603290,13841.1035156250,-0.0698008239
2023-02-09,sh603369,-620407.9375000000,0.0233296249
2023-02-09,sh603392,613909.0625000000,-0.0304564629
2023-02-09,sh603486,-499160.0312500000,-0.0872075036
2023-02-09,sh603501,-957378.6250000000,-0.0358947366
2023-02-09,sh603659,-714980.2500000000,-0.0570902415
2023-02-09,sh603799,-957380.3750000000,-0.0600898340
2023-02-09,sh603806,-908792.1875000000,-0.0639706999
2023-02-09,sh603833,-791765.5625000000,0.0645372644
2023-02-09,sh603899,-491740.0625000000,0.0497971103
2023-02-09,sh603986,-721815.2500000000,-0.0402269661
2023-02-09,sh603993,-520384.8750000000,-0.0119863646
2023-02-09,sh605117,371162.3750000000,-0.0292177182
2023-02-09,sh605499,495747.6250000000,0.0658209398
2023-02-09,sh688008,-518169.3750000000,0.0316601060
2023-02-09,sh688009,7874.1591796875,-0.0020323817
2023-02-09,sh688012,-641650.7500000000,0.0136935962
2023-02-09,sh688036,-625529.2500000000,-0.0364425220
2023-02-09,sh688041,1029595.1875000000,-0.0375630707
2023-02-09,sh688065,39904.2656250000,-0.0426305905
2023-02-09,sh688082,267580.9687500000,-0.0490495935
2023-02-09,sh688111,-1195814.8750000000,-0.0633333325
2023-02-09,sh688126,-55731.0117187500,-0.0057142945
2023-02-09,sh688169,-158985.1093750000,-0.0920188576
2023-02-09,sh688187,571117.7500000000,-0.0428029634
2023-02-09,sh688223,1274735.0000000000,-0.0156569015
2023-02-09,sh688271,1440414.3750000000,0.0006018163
2023-02-09,sh688303,725570.1875000000,-0.0148270251
2023-02-09,sh688363,163663.0000000000,0.0148674855
2023-02-09,sh688396,273354.2812500000,-0.0291818548
2023-02-09,sh688599,-186620.2656250000,-0.0384093970
2023-02-09,sh688981,1931789.7500000000,-0.0371559635
2023-02-09,sz000001,-2604999.5000000000,-0.0375088342
2023-02-09,sz000002,-1139935.3750000000,-0.0192416403
2023-02-09,sz000063,-760960.8750000000,0.0729428679
2023-02-09,sz000069,-204325.6875000000,0.0112781068
2023-02-09,sz000100,-69588.1484375000,0.0572790876
2023-02-09,sz000157,-256495.5000000000,0.0840479732
2023-02-09,sz000166,-732211.6875000000,-0.0095465248
2023-02-09,sz000301,-512545.9687500000,-0.0311111417
2023-02-09,sz000333,-3738614.0000000000,-0.0048515322
2023-02-09,sz000338,-7618.8437500000,0.0306122825
2023-02-09,sz000408,-393815.2500000000,-0.0436452851
2023-02-09,sz000425,226686.5937500000,0.0556522347
2023-02-09,sz000538,-872848.5625000000,0.0063977176
2023-02-09,sz000568,-3304513.2500000000,0.0348967165
2023-02-09,sz000596,-666368.8125000000,0.0349271335
2023-02-09,sz000617,-522542.0312500000,-0.0347681604
2023-02-09,sz000625,-403427.9062500000,-0.0288599953
2023-02-09,sz000630,-149137.0625000000,-0.0352943540
2023-02-09,sz000651,-1776894.5000000000,-0.0058223940
2023-02-09,sz000661,-740848.0625000000,-0.0236995071
2023-02-09,sz000708,-865908.1250000000,0.0121435830
2023-02-09,sz000725,-465665.5625000000,0.0220047142
2023-02-09,sz000733,-513308.8125000000,-0.0635577962
2023-02-09,sz000768,-625873.3750000000,-0.0243536755
2023-02-09,sz000776,-617569.5000000000,-0.0310633518
2023-02-09,sz000786,-418022.9062500000,-0.0013879404
2023-02-09,sz000792,-1217342.7500000000,-0.0039370079
2023-02-09,sz000800,186894.4218750000,-0.0130178463
2023-02-09,sz000807,-401885.7187500000,-0.0038255253
2023-02-09,sz000858,-7857608.5000000000,0.0163942333
2023-02-09,sz000877,517300.7500000000,0.0428101756
2023-02-09,sz000895,-827819.5000000000,0.0273918230
2023-02-09,sz000938,-524590.0625000000,0.0249999985
2023-02-09,sz000963,-783114.1875000000,0.0055407304
2023-02-09,sz000975,-149636.2031250000,-0.0638977662
2023-02-09,sz000977,-258291.9843750000,0.2807549536
2023-02-09,sz000983,-299197.1875000000,-0.0428448133
2023-02-09,sz000999,-419022.0000000000,0.0769230798
2023-02-09,sz001289,1646906.7500000000,-0.0100688599
2023-02-09,sz001965,-458261.4375000000,0.0000000000
2023-02-09,sz001979,-937383.0000000000,-0.0203389712
2023-02-09,sz002001,-538476.3125000000,-0.0005189209
2023-02-09,sz002007,-247653.2500000000,-0.0301530138
2023-02-09,sz002027,-684041.5625000000,0.0044445284
2023-02-09,sz002028,-143888.4375000000,0.0414351746
2023-02-09,sz002049,-863660.5000000000,-0.0802522674
2023-02-09,sz002050,-913830.2500000000,-0.0202951804
2023-02-09,sz002074,-124735.3750000000,-0.0638948232
2023-02-09,sz002129,-1184530.1250000000,-0.0058823349
2023-02-09,sz002142,-1950253.7500000000,-0.0308132209
2023-02-09,sz002179,-738831.1250000000,-0.0260794517
2023-02-09,sz002180,-388674.4375000000,0.0106613487
2023-02-09,sz002202,-211484.4687500000,-0.0223367382
2023-02-09,sz002230,-559202.2500000000,0.0452586338
2023-02-09,sz002236,-26501.0371093750,0.0022074820
2023-02-09,sz002241,170764.7343750000,-0.0147915669
2023-02-09,sz002252,-88343.0078125000,-0.0080906795
2023-02-09,sz002271,-492619.6250000000,-0.0191064961
2023-02-09,sz002304,-2676643.0000000000,0.0244328119
2023-02-09,sz002311,-1016379.3750000000,-0.0359477177
2023-02-09,sz002352,-2630309.2500000000,-0.0457290858
