date,symbol,score,label
2025-04-07,sh603806,-0.8037076728,0.0048348408
2025-04-07,sh603833,0.5337927964,0.0857802747
2025-04-07,sh603893,-0.1760058976,0.0678819227
2025-04-07,sh603986,-1.5713990599,0.0722648699
2025-04-07,sh603993,0.0301752461,0.0568356370
2025-04-07,sh605117,0.2268777264,0.0472222234
2025-04-07,sh605499,1.9592511300,0.0248235266
2025-04-07,sh688008,-0.6014854073,0.1389312928
2025-04-07,sh688009,-0.1181995086,0.0682732595
2025-04-07,sh688012,-0.9111315418,0.0785795475
2025-04-07,sh688036,-0.9295034617,0.0743026334
2025-04-07,sh688041,-1.0770480316,0.1003224415
2025-04-07,sh688082,-0.4436658409,0.1047516248
2025-04-07,sh688111,-2.1876489056,0.0803117102
2025-04-07,sh688126,-0.2506396874,0.1224242424
2025-04-07,sh688169,-0.3060000755,0.0048386244
2025-04-07,sh688187,0.3237631354,0.1003601266
2025-04-07,sh688223,-0.3090637314,0.0862385321
2025-04-07,sh688271,-0.4240173415,0.0388888858
2025-04-07,sh688303,-0.8209279324,0.0598973189
2025-04-07,sh688396,-0.7850815523,0.1773536981
2025-04-07,sh688472,-0.8972558748,0.0813952997
2025-04-07,sh688599,-0.6965245076,0.0682335102
2025-04-07,sh688981,-1.2932960760,0.0952380952
2025-04-07,sz000001,-0.6432088185,0.0214953113
2025-04-07,sz000063,-1.4219904428,0.0415601038
2025-04-07,sz000100,-0.8464235774,0.0126581948
2025-04-07,sz000157,-0.6331769264,0.0999999687
2025-04-07,sz000166,-0.2138659037,0.0536913925
2025-04-07,sz000301,-1.0541176966,0.0696117805
2025-04-07,sz000333,1.2765280110,0.0407859530
2025-04-07,sz000338,0.1446846201,0.0671279861
2025-04-07,sz000408,0.9034256329,0.0580823768
2025-04-07,sz000425,-0.4089155537,0.1141026042
2025-04-07,sz000538,0.6500986634,0.0298181715
2025-04-07,sz000568,0.6608507041,0.0311404905
2025-04-07,sz000596,0.3647169322,0.0548446036
2025-04-07,sz000617,0.5243022140,0.2033612673
2025-04-07,sz000625,-0.1746769701,0.0854184026
2025-04-07,sz000630,0.0962159569,0.0298011701
2025-04-07,sz000651,1.3193321091,0.0136258552
2025-04-07,sz000661,0.6084058298,0.0381856569
2025-04-07,sz000708,0.2882843627,-0.0051724691
2025-04-07,sz000725,-0.6518419864,0.0160428070
2025-04-07,sz000768,-0.3265799747,0.0824885095
2025-04-07,sz000776,0.5464537732,0.0528120825
2025-04-07,sz000786,0.2371244108,0.0239943344
2025-04-07,sz000792,0.1121725413,0.1066225166
2025-04-07,sz000800,0.1350892272,0.0771387451
2025-04-07,sz000807,-0.3960768543,-0.0355966341
2025-04-07,sz000858,0.6728617883,0.0336015131
2025-04-07,sz000876,0.7925269089,0.0019608286
2025-04-07,sz000895,0.4580134600,0.0303598177
2025-04-07,sz000938,-0.9536992487,0.0502656511
2025-04-07,sz000963,1.1524869777,0.0138249013
2025-04-07,sz000975,1.6612680474,0.1661073594
2025-04-07,sz000977,-1.8326446835,0.0263942152
2025-04-07,sz000983,0.1954039387,0.0635658353
2025-04-07,sz000999,0.7658257256,0.0249301003
2025-04-07,sz001289,1.2480935939,-0.0393700426
2025-04-07,sz001391,0.6927337433,0.1915228345
2025-04-07,sz001965,0.3248309250,0.0078186188
2025-04-07,sz001979,0.1614436879,0.0581778279
2025-04-07,sz002001,0.1641019107,0.0772378483
2025-04-07,sz002027,1.0614414286,0.0962733324
2025-04-07,sz002028,0.4427718623,0.0049122915
2025-04-07,sz002049,-0.0342322293,0.1185232114
2025-04-07,sz002050,-1.6431417067,-0.0158667389
2025-04-07,sz002074,-0.7815334099,0.0473250744
2025-04-07,sz002129,-0.5062347182,-0.0162297129
2025-04-07,sz002142,0.7255955515,0.0270851292
2025-04-07,sz002179,0.9020328290,0.0918522136
2025-04-07,sz002230,-1.1969698165,0.0315740817
2025-04-07,sz002236,-1.2000242821,0.0485829948
2025-04-07,sz002241,-1.2887338897,0.0133016600
2025-04-07,sz002252,0.5457018366,0.0249266323
2025-04-07,sz002304,0.0560326811,0.0029972785
2025-04-07,sz002311,0.4423841237,0.0872916882
2025-04-07,sz002352,0.5179430084,0.0641377697
2025-04-07,sz002371,0.2699243370,0.0570702424
2025-04-07,sz002384,-0.1164460506,-0.0681903468
2025-04-07,sz002415,-0.5996112589,0.0290426597
2025-04-07,sz002422,1.7645690184,0.0229584425
2025-04-07,sz002459,-1.2176783341,0.0109452736
2025-04-07,sz002463,-1.3662420476,0.0090220287
2025-04-07,sz002475,-0.6135648841,0.0100376441
2025-04-07,sz002493,-0.2206900896,0.0647668897
2025-04-07,sz002594,0.5672942394,0.1157384464
2025-04-07,sz002600,-1.6053841588,-0.0342105698
2025-04-07,sz002601,-0.1830836516,0.0145631056
2025-04-07,sz002625,-0.9327406991,0.1967503693
2025-04-07,sz002648,0.0166325406,-0.1270408034
2025-04-07,sz002709,-1.1378479459,0.0191387163
2025-04-07,sz002714,0.7456681243,0.0505415140
2025-04-07,sz002736,-0.1033711428,0.0707395828
2025-04-07,sz002916,-0.7732190808,-0.0007295961
2025-04-07,sz002920,-1.4207246783,0.0660397080
2025-04-07,sz002938,-1.5601124551,-0.0173102405
2025-04-07,sz003816,0.0298254232,0.0586509814
2025-04-07,sz300014,-0.7769995307,0.0571065855
2025-04-07,sz300015,-0.2094917934,0.0598361075
2025-04-07,sz300033,-0.5863773930,0.0733609521
2025-04-07,sz300059,-0.0276832440,0.0657009508
2025-04-07,sz300122,-0.1080483862,0.0643382353
2025-04-07,sz300124,-1.4132900302,0.0303225735
2025-04-07,sz300251,-1.0941836977,0.0929717819
2025-04-07,sz300274,-0.2044694273,0.0396768266
2025-04-07,sz300308,-1.5346793913,0.0857523430
2025-04-07,sz300316,-0.5731994029,0.0661870169
2025-04-07,sz300347,-0.9886962251,-0.0126637504
2025-04-07,sz300394,-1.6405389712,0.0714285915
2025-04-07,sz300408,-0.2109041512,0.0392045410
2025-04-07,sz300413,0.6220171856,0.0894371617
2025-04-07,sz300418,-1.7562702197,0.1311053985
2025-04-07,sz300433,-2.1472407324,0.1074197017
2025-04-07,sz300442,-1.5926433606,0.0778264408
2025-04-07,sz300476,3.4549329760,0.1257504091
2025-04-07,sz300502,-1.0237356931,0.0633252317
2025-04-07,sz300628,-0.2777788129,-0.0155038556
2025-04-07,sz300661,-0.1919354405,0.2312087872
2025-04-07,sz300750,-1.5885483395,0.0407954655
2025-04-07,sz300759,-0.1607185015,0.0227678223
2025-04-07,sz300760,-0.3087862579,0.0147454984
2025-04-07,sz300782,-0.6900711761,0.1632051666
2025-04-07,sz300803,-0.4530107015,0.0521362587
2025-04-07,sz300832,-0.5012156209,-0.0285451215
2025-04-07,sz300866,-1.1476927633,0.0516789153
2025-04-07,sz300896,0.6248082001,0.1051460860
2025-04-07,sz300979,-1.3226618109,0.1423715368
2025-04-07,sz300999,0.3211481280,0.0800000216
2025-04-07,sz301236,-2.2914736867,0.1383333390
2025-04-07,sz301269,0.5170708090,0.2161682234
2025-04-07,sz302132,-0.6036159944,0.1560918657
2025-04-08,sh600000,0.7364837900,0.0264705856
2025-04-08,sh600009,0.3283932181,0.0173885615
2025-04-08,sh600010,-0.0756405278,0.0233918129
2025-04-08,sh600011,0.7161141881,0.0028571276
2025-04-08,sh600015,1.1675809038,0.0370861147
2025-04-08,sh600016,-0.1450391489,0.0308481502
2025-04-08,sh600018,0.6344306741,-0.0178571396
2025-04-08,sh600019,0.0323360177,-0.0073637866
2025-04-08,sh600023,0.6885845304,0.0197132285
2025-04-08,sh600025,1.0699199826,-0.0074866507
2025-04-08,sh600026,-0.4746617309,0.0060059581
2025-04-08,sh600027,0.4897943004,0.0236793214
2025-04-08,sh600028,0.6413675016,-0.0035272329
2025-04-08,sh600030,-0.0530116745,0.0248979728
2025-04-08,sh600031,0.0669891669,0.0221024185
2025-04-08,sh600036,0.4995040104,0.0230862797
2025-04-08,sh600039,1.7235715013,-0.0186915876
2025-04-08,sh600048,0.4062597577,0.0188235441
2025-04-08,sh600050,-0.6443888405,0.0131085256
2025-04-08,sh600061,-0.0479091156,0.0413475538
2025-04-08,sh600066,0.2219086839,0.0889254815
2025-04-08,sh600085,0.3053075419,0.0134453867
2025-04-08,sh600089,-0.0801193203,-0.0086580484
2025-04-08,sh600104,-0.3574449197,0.0547195429
2025-04-08,sh600111,0.6797567865,0.0041771358
2025-04-08,sh600150,-0.3378089972,0.0097765397
2025-04-08,sh600160,-0.0490317187,0.0173508555
2025-04-08,sh600161,1.4829699872,-0.0544511507
2025-04-08,sh600176,1.0339544285,-0.0370065565
2025-04-08,sh600183,-1.5716337958,0.0524861986
2025-04-08,sh600188,0.0509115713,0.0110584112
2025-04-08,sh600196,0.0752875759,0.0126582457
2025-04-08,sh600219,-0.5085742692,0.0301206266
2025-04-08,sh600233,-0.6367026611,0.0418972485
2025-04-08,sh600276,1.4326853361,-0.0088295658
2025-04-08,sh600309,-0.5847485198,-0.0662240589
2025-04-08,sh600332,0.0239665502,0.0112099096
2025-04-08,sh600346,-0.1375109153,0.0080106980
2025-04-08,sh600362,0.2476438096,0.0661616092
2025-04-08,sh600372,-0.3046670753,0.0225775931
2025-04-08,sh600377,0.4903676958,0.0071243476
2025-04-08,sh600406,0.2445166733,0.0146741195
2025-04-08,sh600415,1.3727331113,0.2016460754
2025-04-08,sh600426,0.6564045804,-0.0266979327
2025-04-08,sh600436,0.2981864403,0.0047851549
2025-04-08,sh600438,-1.4429005341,0.0141093474
2025-04-08,sh600482,-0.2995885482,-0.0043647265
2025-04-08,sh600489,1.2059286748,0.1463415107
2025-04-08,sh600515,-0.0436506108,0.0733137830
2025-04-08,sh600519,2.1811561445,0.0084142397
2025-04-08,sh600522,-0.2423818015,0.0499999960
2025-04-08,sh600547,1.5287023147,0.1708523274
2025-04-08,sh600570,-1.3615634340,0.0655670336
2025-04-08,sh600584,-1.0102384538,0.0950000030
2025-04-08,sh600585,0.8060599101,0.0225624444
2025-04-08,sh600600,1.3980160087,-0.0103404793
2025-04-08,sh600660,0.0471783657,0.0171385972
2025-04-08,sh600674,1.2817964540,-0.0065554569
2025-04-08,sh600690,0.1816786553,0.0008081127
2025-04-08,sh600741,0.1853871392,-0.0059031949
2025-04-08,sh600760,-0.1178014760,0.0476190626
2025-04-08,sh600795,1.2017194548,0.0291480151
2025-04-08,sh600803,0.1903307887,-0.0020304862
2025-04-08,sh600809,0.7634246181,-0.0052655907
2025-04-08,sh600845,-1.4813768925,0.0244741991
2025-04-08,sh600875,0.4135523475,0.0432692547
2025-04-08,sh600886,0.6489718540,0.0207612380
2025-04-08,sh600887,0.8989847963,0.0226244118
2025-04-08,sh600893,-0.0333470640,0.0337320124
2025-04-08,sh600900,1.3776138635,0.0075731483
2025-04-08,sh600905,0.7114083654,-0.0069606263
2025-04-08,sh600918,0.0775447660,0.0320403866
2025-04-08,sh600919,0.7174584077,0.0191693326
2025-04-08,sh600926,0.1851631494,0.0174825413
2025-04-08,sh600938,0.7602858710,0.0172555361
2025-04-08,sh600941,-0.3769417822,0.0013440801
2025-04-08,sh600958,-0.1655705272,0.0425286531
2025-04-08,sh600989,-1.4350056846,0.0060000147
2025-04-08,sh600999,-0.0738080709,0.0035005788
2025-04-08,sh601006,0.4029852268,-0.0074295515
2025-04-08,sh601009,0.4727350761,0.0155340466
2025-04-08,sh601012,-0.5148857562,0.0144628099
2025-04-08,sh601018,0.5743971256,0.0027854922
2025-04-08,sh601021,0.2094398308,0.0391006901
2025-04-08,sh601058,-0.6765430367,0.0408673860
2025-04-08,sh601059,-0.3708646862,0.0419286953
2025-04-08,sh601066,0.0856933489,0.0185344947
2025-04-08,sh601077,0.9381790442,0.0820770789
2025-04-08,sh601088,1.4411084718,-0.0148034781
2025-04-08,sh601100,-0.9967510207,-0.0104401777
2025-04-08,sh601117,0.2488564501,0.0000000000
2025-04-08,sh601127,1.6725066298,0.1034482831
2025-04-08,sh601136,-0.4354004994,0.0215274538
2025-04-08,sh601138,-1.3388615218,0.1722798012
2025-04-08,sh601166,0.7193474668,0.0144161627
2025-04-08,sh601169,0.8619890463,0.0099667763
2025-04-08,sh601186,-0.0358248101,-0.0124378558
2025-04-08,sh601211,0.5833550192,0.0461634648
2025-04-08,sh601225,0.5161719819,0.0325534269
2025-04-08,sh601229,1.0494514144,-0.0069307847
2025-04-08,sh601236,-0.2984543339,0.0334728283
2025-04-08,sh601238,-0.3713659296,0.0454545987
2025-04-08,sh601288,1.8182431729,0.0371820896
2025-04-08,sh601298,1.6959196247,-0.0189310088
2025-04-08,sh601318,0.7156316036,0.0115712568
2025-04-08,sh601319,0.6173793890,0.0498490136
2025-04-08,sh601328,0.9294549040,0.0490462892
2025-04-08,sh601336,0.7702065125,0.0134680121
2025-04-08,sh601377,0.0330465826,0.0433214062
2025-04-08,sh601390,0.0426393434,0.0035524230
2025-04-08,sh601398,1.8195691447,0.0205279017
2025-04-08,sh601456,-0.9585542227,0.0472609858
2025-04-08,sh601600,-0.4846365237,0.0270701181
2025-04-08,sh601601,0.6970691213,0.0190891102
2025-04-08,sh601607,0.0033522114,0.0048675268
2025-04-08,sh601618,-0.0146683625,0.0000000000
2025-04-08,sh601628,0.0847215583,0.0067151558
2025-04-08,sh601633,0.2141799260,0.0130718666
2025-04-08,sh601658,-0.2581789049,0.0195313305
2025-04-08,sh601668,0.5044127393,0.0093809234
2025-04-08,sh601669,0.1596033500,-0.0063023376
2025-04-08,sh601688,-0.5348154481,0.0401875499
2025-04-08,sh601689,-1.9633317084,0.0588748302
2025-04-08,sh601698,-0.7348562141,0.0635091853
2025-04-08,sh601699,-0.0694607785,0.0000000000
2025-04-08,sh601728,0.0303604166,-0.0291971410
2025-04-08,sh601766,-0.0813275536,-0.0099715642
2025-04-08,sh601788,-0.2325232375,0.0309148288
2025-04-08,sh601799,0.6864987561,0.0221423301
2025-04-08,sh601800,0.1002545946,0.0000000000
2025-04-08,sh601808,-0.2212291030,0.0381025760
2025-04-08,sh601816,1.0284830236,0.0000000000
2025-04-08,sh601818,0.4011702705,0.0163935602
2025-04-08,sh601825,0.6682915091,0.0083332345
2025-04-08,sh601838,0.7455357930,0.0338680678
2025-04-08,sh601857,2.1094521725,0.0064935964
2025-04-08,sh601865,-2.0621519853,0.0045248798
2025-04-08,sh601868,0.4035855328,-0.0044051292
2025-04-08,sh601872,0.1474353012,-0.0248344447
2025-04-08,sh601877,-0.2740188751,0.0335221921
2025-04-08,sh601878,-0.2617901744,0.0241779629
2025-04-08,sh601881,0.3222563707,0.0618279336
2025-04-08,sh601888,0.5163841380,0.0804408523
2025-04-08,sh601898,-0.0213940653,0.0387673777
2025-04-08,sh601899,1.2803394111,0.1065831145
2025-04-08,sh601901,-0.2469283664,0.0379746456
2025-04-08,sh601916,0.6455801275,0.0208334997
2025-04-08,sh601919,0.7265073651,0.0729872774
2025-04-08,sh601939,0.6671161033,0.0011147923
2025-04-08,sh601985,-0.1274956125,0.0217391907
2025-04-08,sh601988,1.7576508776,0.0201097028
2025-04-08,sh601995,-0.0659792364,0.0474554995
2025-04-08,sh601998,0.8087031412,0.0329041475
2025-04-08,sh603019,-0.6796492309,0.0713469377
2025-04-08,sh603195,-0.4519229469,0.0218658973
2025-04-08,sh603259,0.1607524838,0.0187948250
2025-04-08,sh603260,0.2058176454,0.0085074913
2025-04-08,sh603288,0.4747207647,0.0378640856
2025-04-08,sh603296,-1.6239426527,0.1574105633
2025-04-08,sh603369,0.4244651547,-0.0561007352
2025-04-08,sh603392,-0.2225293530,0.0427480916
2025-04-08,sh603501,-0.8174136796,0.0747720357
2025-04-08,sh603799,-0.9878748908,0.0722433338
2025-04-08,sh603806,-0.9976775048,-0.0152365935
2025-04-08,sh603833,0.4079678374,-0.0124475110
2025-04-08,sh603893,-0.5138593343,0.1382385699
2025-04-08,sh603986,-1.4280612567,0.0630073445
2025-04-08,sh603993,-0.1570876279,0.0950080580
2025-04-08,sh605117,0.0968261134,0.0341463288
2025-04-08,sh605499,1.6484990633,0.0452343766
2025-04-08,sh688008,-0.3605725425,0.1243161105
2025-04-08,sh688009,-0.1060731967,-0.0018586898
2025-04-08,sh688012,-0.8695318009,0.0673328095
2025-04-08,sh688036,-0.8497762272,-0.0100603610
2025-04-08,sh688041,-0.4121670369,0.1204648770
2025-04-08,sh688082,-0.4362694716,0.0855340556
2025-04-08,sh688111,-1.6374801117,0.0505064597
2025-04-08,sh688126,-0.2495462091,0.0711393869
2025-04-08,sh688169,-0.2809993631,0.0053110743
2025-04-08,sh688187,0.2042194615,0.0509714321
2025-04-08,sh688223,-0.3290346534,0.0493827160
2025-04-08,sh688271,-0.2575911865,-0.0053191485
2025-04-08,sh688303,-0.9426110613,0.0174577196
2025-04-08,sh688396,-0.5842502577,0.0992823116
2025-04-08,sh688472,-0.9599206695,0.0368714875
2025-04-08,sh688599,-0.7232466222,0.0272058824
2025-04-08,sh688981,-0.7109701601,0.0634117647
2025-04-08,sz000001,-0.2068316170,0.0120147435
2025-04-08,sz000063,-1.1813870150,0.0589591667
2025-04-08,sz000100,-0.8066729903,0.0414506665
2025-04-08,sz000157,-0.6368041990,0.0720461267
2025-04-08,sz000166,-0.1885016287,0.0240176410
2025-04-08,sz000301,-1.1984215165,0.0076628352
2025-04-08,sz000333,0.9319067393,0.0177986616
2025-04-08,sz000338,0.0973439553,0.0469387700
2025-04-08,sz000408,0.7209783030,0.0673703835
2025-04-08,sz000425,-0.2898573903,0.0864197282
2025-04-08,sz000538,0.5666683375,0.0066830723
2025-04-08,sz000568,0.5294079594,0.0093798476
2025-04-08,sz000596,0.1320282082,-0.0004649041
2025-04-08,sz000617,0.7101808769,0.1353997034
2025-04-08,sz000625,-0.1338254683,0.0613288702
2025-04-08,sz000630,-0.2978591247,0.0406778756
2025-04-08,sz000651,1.1933554285,0.0053787634
2025-04-08,sz000661,0.4018931528,-0.0056876945
2025-04-08,sz000708,0.1499309521,-0.0420521054
2025-04-08,sz000725,-0.2660640108,0.0106952047
2025-04-08,sz000768,-0.4951164063,0.0329474549
2025-04-08,sz000776,0.4972841694,0.0172413828
2025-04-08,sz000786,0.1883696923,0.0048509867
2025-04-08,sz000792,0.1424768662,0.0679923028
2025-04-08,sz000800,0.0589825018,0.0257104033
2025-04-08,sz000807,-0.7504607083,-0.0006963747
2025-04-08,sz000858,0.5926670716,0.0045120861
2025-04-08,sz000876,1.0971361444,-0.0788043589
2025-04-08,sz000895,0.4322218202,0.0165137733
2025-04-08,sz000938,-0.9104811019,0.0725907440
2025-04-08,sz000963,0.8382387836,0.0126373602
2025-04-08,sz000975,1.5665972000,0.1749448310
2025-04-08,sz000977,-1.7662058802,0.0833520217
2025-04-08,sz000983,0.1509195436,0.0210527023
2025-04-08,sz000999,0.6636596931,0.0493283868
2025-04-08,sz001289,1.3084097894,-0.0635359132
2025-04-08,sz001391,1.4426302625,0.0499286356
2025-04-08,sz001965,0.2918363745,-0.0269058345
2025-04-08,sz001979,0.2114922587,0.0126449062
2025-04-08,sz002001,0.0392543189,0.1034825976
2025-04-08,sz002027,1.0447713423,0.0852359002
2025-04-08,sz002028,0.3214704533,0.0418410070
2025-04-08,sz002049,0.1004900342,0.1052882973
2025-04-08,sz002050,-1.8880528651,0.0826771633
2025-04-08,sz002074,-0.8556022920,0.0572916838
2025-04-08,sz002129,-0.6472975489,0.0116279070
2025-04-08,sz002142,0.6890698915,0.0220619540
2025-04-08,sz002179,0.7362436661,0.0314769867
2025-04-08,sz002230,-1.1157297103,0.0369245059
2025-04-08,sz002236,-1.1788932145,0.0404312169
2025-04-08,sz002241,-1.7501103432,0.1018470057
2025-04-08,sz002252,0.3899063121,0.0014367529
2025-04-08,sz002304,-0.0336275399,-0.0135643241
2025-04-08,sz002311,0.4448022226,0.0352028484
2025-04-08,sz002352,0.6161592624,0.0249999893
2025-04-08,sz002371,0.2849490504,0.0486995649
2025-04-08,sz002384,-0.8008170168,0.0145711971
2025-04-08,sz002415,-0.5807421237,0.0174439353
2025-04-08,sz002422,1.4984777901,0.0163312961
2025-04-08,sz002459,-1.3650460057,-0.0030030030
2025-04-08,sz002463,-1.7485929714,0.1042501752
2025-04-08,sz002475,-1.2862691895,0.0624137993
2025-04-08,sz002493,-0.2656397872,0.0112923087
2025-04-08,sz002594,1.7677281188,0.0991114833
2025-04-08,sz002600,-1.7706590240,0.0540935642
2025-04-08,sz002601,-0.4953316157,0.0171568828
2025-04-08,sz002625,-1.0192774944,0.1700700117
2025-04-08,sz002648,-0.3923917609,-0.0527210860
2025-04-08,sz002709,-1.2399440621,0.0643166441
2025-04-08,sz002714,0.9121295519,-0.0178960162
2025-04-08,sz002736,-0.1198901778,0.0549103137
2025-04-08,sz002916,-0.9275949429,0.0359023511
2025-04-08,sz002920,-1.5399339913,0.0561407138
2025-04-08,sz002938,-1.8688092622,0.0658283897
2025-04-08,sz003816,0.2143072494,0.0139663973
2025-04-08,sz300014,-0.7386645829,0.0086334352
2025-04-08,sz300015,-0.1449376737,0.0094637465
2025-04-08,sz300033,-0.7561289829,0.0457620413
2025-04-08,sz300059,0.7377332838,0.0375634731
2025-04-08,sz300122,-0.1602153717,0.0137533274
2025-04-08,sz300124,-0.8131051733,0.0062499846
2025-04-08,sz300251,-1.0528626290,0.0543709647
2025-04-08,sz300274,0.0561063027,0.0283611657
2025-04-08,sz300308,-1.4941509908,0.1091588152
2025-04-08,sz300316,-0.4968513963,0.0519340988
2025-04-08,sz300347,-1.3900241421,-0.0285092645
2025-04-08,sz300394,-1.6528050205,0.0795436553
2025-04-08,sz300408,-0.3239692633,0.0815603043
2025-04-08,sz300413,0.5224110597,0.0481971859
2025-04-08,sz300418,-1.5555736448,0.0679679331
2025-04-08,sz300433,-2.1249884024,0.0939596882
2025-04-08,sz300442,-1.6321352198,0.0958000038
2025-04-08,sz300476,3.0480087664,0.2308069320
2025-04-08,sz300502,-1.0465189889,0.1163847973
2025-04-08,sz300628,-0.4927709080,0.0162577608
2025-04-08,sz300661,0.0465525422,0.2683905604
2025-04-08,sz300750,0.4181672908,0.0415430260
2025-04-08,sz300759,-0.3691084164,-0.0083811216
2025-04-08,sz300760,-0.6389212646,0.0001868199
2025-04-08,sz300782,-0.6171987796,0.1228215731
2025-04-08,sz300803,-0.7925877887,0.0358677389
2025-04-08,sz300832,-0.6596940515,-0.0517751466
2025-04-08,sz300866,-1.0509941144,0.0476128052
2025-04-08,sz300896,0.1098588791,0.0807279527
2025-04-08,sz300979,-1.4054611048,0.1770110305
2025-04-08,sz300999,0.3664109780,-0.0071141269
2025-04-08,sz301236,-1.5578921698,0.0850040144
2025-04-08,sz301269,0.4448076678,0.0622527918
2025-04-08,sz302132,-0.5355219253,0.0746651978
2025-04-09,sh600000,0.4763267784,0.0589410145
2025-04-09,sh600009,0.4451957333,-0.0138721364
2025-04-09,sh600010,0.3598925767,0.0057142857
2025-04-09,sh600011,0.7989535442,0.0042372658
2025-04-09,sh600015,1.0864869243,0.0557030227
2025-04-09,sh600016,-0.1825251083,0.0281328536
2025-04-09,sh600018,0.5883278511,-0.0263157847
2025-04-09,sh600019,-0.0226048845,-0.0073206599
2025-04-09,sh600023,0.7220869892,0.0142601907
2025-04-09,sh600025,1.0545344685,-0.0053191166
2025-04-09,sh600026,-0.3599225846,0.0128968248
2025-04-09,sh600027,0.4010412708,0.0035588046
2025-04-09,sh600028,0.3346541871,0.0177620327
2025-04-09,sh600030,-0.3954723374,0.0104460001
2025-04-09,sh600031,0.2560426860,-0.0010460142
2025-04-09,sh600036,0.3975963366,0.0442412245
2025-04-09,sh600039,1.7193410548,-0.0126437295
2025-04-09,sh600048,0.4563611909,-0.0100896656
2025-04-09,sh600050,-0.9091557873,0.0018314894
2025-04-09,sh600061,-0.0804491103,0.0044377950
2025-04-09,sh600066,0.5501694028,0.0865306184
2025-04-09,sh600085,0.4170644074,-0.0156756709
2025-04-09,sh600089,-0.1342647516,0.0077319418
2025-04-09,sh600104,-0.3660188749,0.0361842564
2025-04-09,sh600111,1.1367286876,-0.0387351524
2025-04-09,sh600150,-0.2487886609,-0.0230743018
2025-04-09,sh600160,0.0177282750,0.0109106242
2025-04-09,sh600161,1.6251857151,-0.0923608458
2025-04-09,sh600176,0.9550494945,-0.0355078883
2025-04-09,sh600183,-1.4574945471,0.0018298324
2025-04-09,sh600188,-0.0493546862,0.0173912404
2025-04-09,sh600196,0.1067965977,0.0135135383
2025-04-09,sh600219,-0.4541022970,0.0333334581
2025-04-09,sh600233,-0.5794908563,0.0490118724
2025-04-09,sh600276,1.1941477370,0.0141020320
2025-04-09,sh600309,-0.6152545565,-0.0801063677
2025-04-09,sh600332,0.1309830520,0.0026615961
2025-04-09,sh600346,0.0513744687,0.0244547185
2025-04-09,sh600362,0.3313291122,0.0444112148
2025-04-09,sh600372,-0.5433669560,-0.0063348479
2025-04-09,sh600377,0.7214716433,0.0082539930
2025-04-09,sh600406,0.3546521268,-0.0137729687
2025-04-09,sh600415,1.9020708207,0.1181750692
2025-04-09,sh600426,0.5440665668,-0.0377446459
2025-04-09,sh600436,0.4552296238,0.0151551958
2025-04-09,sh600438,-1.5250176168,0.0145348837
2025-04-09,sh600482,-0.2190579386,-0.0445382203
2025-04-09,sh600489,1.2607102428,0.1228202726
2025-04-09,sh600515,0.1690603484,-0.0266666667
2025-04-09,sh600519,1.5615802929,0.0117647825
2025-04-09,sh600522,-0.3457225899,0.0252874112
2025-04-09,sh600547,1.7065712179,0.1615384573
2025-04-09,sh600570,-1.2836313807,0.0178500537
2025-04-09,sh600584,-0.7718115778,0.0569497965
2025-04-09,sh600585,0.8143113000,0.0000000000
2025-04-09,sh600600,1.5150649187,-0.0290192314
2025-04-09,sh600660,-0.1419656800,0.0252195022
2025-04-09,sh600674,1.3006250771,-0.0035356530
2025-04-09,sh600690,-0.0338689193,-0.0019968212
2025-04-09,sh600741,0.2117807716,0.0090524838
2025-04-09,sh600760,-0.0709758817,0.0047436329
2025-04-09,sh600795,1.1530299101,0.0449438123
2025-04-09,sh600803,0.2665360182,-0.0155465979
2025-04-09,sh600809,1.0376833717,-0.0198086501
2025-04-09,sh600845,-1.4464237762,-0.0227106075
2025-04-09,sh600875,0.4447298415,0.0332203410
2025-04-09,sh600886,0.6996874108,0.0226337292
2025-04-09,sh600887,0.8004284288,0.0057568758
2025-04-09,sh600893,-0.3218753640,-0.0037900747
2025-04-09,sh600900,1.3468990015,-0.0057490673
2025-04-09,sh600905,0.6690542440,0.0023200515
2025-04-09,sh600918,0.1010495056,0.0150502163
2025-04-09,sh600919,0.8058368288,0.0439443024
2025-04-09,sh600926,0.2389535209,0.0202091227
2025-04-09,sh600938,0.3708484024,0.0193654540
2025-04-09,sh600941,-0.5320682254,0.0126110104
2025-04-09,sh600958,-0.2677921189,0.0315315010
2025-04-09,sh600989,-1.3171198179,0.0285519549
2025-04-09,sh600999,-0.1120362797,0.0134739130
2025-04-09,sh601006,0.4580416212,0.0073964270
2025-04-09,sh601009,0.5458625595,0.0282926517
2025-04-09,sh601012,-0.8323651094,0.0183548606
2025-04-09,sh601018,0.5113751672,-0.0265958019
2025-04-09,sh601021,0.3128191404,0.0187071587
2025-04-09,sh601058,-0.4696807545,0.0024038494
2025-04-09,sh601059,-0.4578373836,0.0172413459
2025-04-09,sh601066,0.0657236179,0.0068085211
2025-04-09,sh601077,1.0338802338,0.1011804312
2025-04-09,sh601088,1.1795313262,0.0000000000
2025-04-09,sh601100,-1.0256673537,-0.0421804878
2025-04-09,sh601117,0.2575675010,-0.0111420516
2025-04-09,sh601127,1.2562071532,0.0880000023
2025-04-09,sh601136,-0.3146227393,-0.0075376957
2025-04-09,sh601138,-1.0174078538,0.0716472896
2025-04-09,sh601166,0.4570013822,0.0362922643
