date,symbol,score,label
2025-08-19,sh601816,-0.0041445619,0.0265653785
2025-08-20,sh601816,-0.0039357509,0.0057034035
2025-08-21,sh601816,-0.0037037025,-0.0131085722
2025-08-22,sh601816,-0.0043243472,-0.0018691529
2025-08-25,sh601816,-0.0065069830,-0.0241186618
2025-08-26,sh601816,-0.0093481985,-0.0184842298
2025-08-27,sh601816,-0.0100036482,-0.0018903530
2025-08-28,sh601816,-0.0106510629,0.0056925811
2025-08-29,sh601816,-0.0093616252,-0.0131085722
2025-09-01,sh601816,-0.0084063615,0.0076045380
2025-09-02,sh601816,-0.0076987988,0.0000000000
2025-09-03,sh601816,-0.0088602996,0.0037878665
2025-09-04,sh601816,-0.0096824520,0.0018867864
2025-09-05,sh601816,-0.0111612721,0.0018975270
2025-09-08,sh601816,-0.0119241586,-0.0094339318
2025-09-09,sh601816,-0.0130325506,-0.0056496993
2025-09-10,sh601816,-0.0119752623,-0.0037735727
2025-09-11,sh601816,-0.0084221002,-0.0150658648
2025-09-12,sh601816,-0.0061407985,-0.0151514660
2025-09-15,sh601816,-0.0038642157,-0.0171429931
2025-09-16,sh601816,-0.0030498884,-0.0113635995
2025-09-17,sh601816,-0.0049766622,-0.0075757330
2025-09-18,sh601816,-0.0047922995,-0.0019120396
2025-09-19,sh601816,-0.0058319041,0.0000000000
2025-09-22,sh601816,-0.0056301380,0.0116280659
2025-09-23,sh601816,-0.0045217133,-0.0172415158
2025-09-24,sh601816,-0.0037647844,-0.0171757087
2025-09-25,sh601816,-0.0044300872,-0.0134101107
2025-09-26,sh601816,-0.0039372748,-0.0192308997
2025-09-29,sh601816,-0.0049280768,-0.0172415158
2025-09-30,sh601816,-0.0034487032,0.0019493116
2025-10-09,sh601816,-0.0022505358,0.0058254201
2025-10-10,sh601816,-0.0043291200,0.0019417415
2025-10-13,sh601816,-0.0046520271,0.0156864225
2025-10-14,sh601816,-0.0042807711,0.0116960661
2025-10-15,sh601816,-0.0051334491,0.0194553879
2025-10-16,sh601816,-0.0066955457,0.0135134688
2025-10-17,sh601816,-0.0069134099,0.0155040228
2025-10-20,sh601816,-0.0065076837,0.0154359887
2025-10-21,sh601816,-0.0068509215,0.0212455973
2025-10-22,sh601816,-0.0062181253,0.0057319026
2025-10-23,sh601816,-0.0039205863,0.0038162291
2025-10-24,sh601816,-0.0037891848,-0.0019601196
2025-10-27,sh601816,-0.0043512548,0.0057471264
2025-10-28,sh601816,-0.0035545197,-0.0095057034
2025-10-29,sh601816,-0.0025939380,-0.0057361377
2025-10-30,sh601816,-0.0021011109,-0.0038240918
2025-10-31,sh601816,-0.0014484922,0.0038535645
2025-11-03,sh601816,0.0014272707,0.0076190476
2025-11-04,sh601816,0.0029491813,0.0115163148
2025-11-05,sh601816,0.0029894606,0.0153846154
2025-11-06,sh601816,0.0028835117,0.0095969290
2025-11-07,sh601816,0.0054167639,0.0057581574
2025-11-10,sh601816,0.0056131993,-0.0151228733
2025-11-11,sh601816,0.0058627872,-0.0208728653
2025-11-12,sh601816,0.0068712718,-0.0303030303
2025-11-13,sh601816,0.0071158645,-0.0228136882
2025-11-14,sh601816,0.0056097165,-0.0248091603
2025-11-17,sh601816,0.0066650101,-0.0268714012
2025-11-18,sh601816,0.0051673213,-0.0174418605
2025-11-19,sh601816,0.0034826704,-0.0117187500
2025-11-20,sh601816,0.0018114687,-0.0136186770
2025-11-21,sh601816,0.0008393897,-0.0039138943
2025-11-24,sh601816,-0.0004263881,0.0059171598
2025-11-25,sh601816,-0.0019461422,0.0138067061
2025-11-26,sh601816,-0.0018822282,0.0276679842
2025-11-27,sh601816,-0.0027604811,0.0315581854
2025-11-28,sh601816,-0.0027307724,0.0294695481
2025-12-01,sh601816,-0.0039872918,0.0196078431
2025-12-02,sh601816,-0.0037807111,0.0058365759
2025-12-03,sh601816,-0.0035893668,-0.0096153846
2025-12-04,sh601816,-0.0020135202,-0.0191204589
2025-12-05,sh601816,-0.0017696427,-0.0171755725
2025-12-08,sh601816,-0.0021843978,-0.0173076923
2025-12-09,sh601816,-0.0022317232,-0.0193423598
2025-12-10,sh601816,-0.0024951249,-0.0058252427
2025-12-11,sh601816,-0.0032830387,0.0097465887
2025-12-12,sh601816,-0.0036947170,0.0135922330
2025-12-15,sh601816,-0.0039314637,0.0117416830
2025-12-16,sh601816,-0.0030756581,0.0256410256
2025-12-17,sh601816,-0.0016987946,0.0117187500
2025-12-18,sh601816,-0.0012089991,0.0019305019
2025-12-19,sh601816,-0.0000944933,0.0000000000
2025-12-22,sh601816,-0.0008340768,0.0077369439
2025-12-23,sh601816,0.0000311304,-0.0096153846
2025-12-24,sh601816,0.0001281815,-0.0057915058
2025-12-25,sh601816,0.0016268844,-0.0115606936
2025-12-26,sh601816,0.0014837627,-0.0153256705
2025-12-29,sh601816,0.0018093520,-0.0249520154
2025-12-30,sh601816,0.0021023282,-0.0097087379
2025-12-31,sh601816,0.0016787430,-0.0077669903
2025-01-02,sh601818,0.0042582493,-0.0134048443
2025-01-03,sh601818,0.0018639457,-0.0080863223
2025-01-06,sh601818,0.0020136253,-0.0295697631
2025-01-07,sh601818,-0.0013357685,-0.0160859289
2025-01-08,sh601818,-0.0051204637,-0.0133687163
2025-01-09,sh601818,-0.0092724104,0.0135869756
2025-01-10,sh601818,-0.0110618090,0.0081522440
2025-01-13,sh601818,-0.0114030605,0.0415513037
2025-01-14,sh601818,-0.0087561212,0.0299729155
2025-01-15,sh601818,-0.0063680620,0.0160372082
2025-01-16,sh601818,-0.0064924941,0.0657251872
2025-01-17,sh601818,-0.0051195771,0.0714702822
2025-01-20,sh601818,-0.0008470772,0.0572219884
2025-01-21,sh601818,-0.0012058625,0.0271717692
2025-01-22,sh601818,0.0018339078,0.0328766564
2025-01-23,sh601818,0.0045083560,-0.0310077035
2025-01-24,sh601818,0.0079258956,-0.0310077035
2025-01-27,sh601818,0.0098700315,-0.0310077035
2025-02-05,sh601818,0.0096892335,-0.0052907656
2025-02-06,sh601818,0.0106952602,0.0000000000
2025-02-07,sh601818,0.0101340842,0.0079999171
2025-02-10,sh601818,0.0098314727,0.0079999171
2025-02-11,sh601818,0.0073251475,0.0240000314
2025-02-12,sh601818,0.0098451386,0.0186170116
2025-02-13,sh601818,0.0100579625,0.0212200313
2025-02-14,sh601818,0.0096176373,0.0026456607
2025-02-17,sh601818,0.0099784262,-0.0026453828
2025-02-18,sh601818,0.0121272847,-0.0260415783
2025-02-19,sh601818,0.0116910003,-0.0208878745
2025-02-20,sh601818,0.0125145077,-0.0155842554
2025-02-21,sh601818,0.0127266478,-0.0079154847
2025-02-24,sh601818,0.0132826115,-0.0053050775
2025-02-25,sh601818,0.0116034837,0.0053476311
2025-02-26,sh601818,0.0122484569,0.0266665770
2025-02-27,sh601818,0.0101323126,0.0026384025
2025-02-28,sh601818,0.0072307619,0.0106380928
2025-03-03,sh601818,0.0044247955,-0.0026665457
2025-03-04,sh601818,0.0038727944,-0.0026597327
2025-03-05,sh601818,0.0034931304,-0.0181818132
2025-03-06,sh601818,0.0036613959,0.0000000000
2025-03-07,sh601818,0.0027830156,0.0157895872
2025-03-10,sh601818,0.0028542904,0.0347591811
2025-03-11,sh601818,0.0038455261,0.0293334028
2025-03-12,sh601818,0.0047084666,0.0317462611
2025-03-13,sh601818,0.0039071252,0.0263159786
2025-03-14,sh601818,0.0032230263,-0.0051813838
2025-03-17,sh601818,0.0032873028,-0.0077518580
2025-03-18,sh601818,0.0017296400,0.0000000000
2025-03-19,sh601818,0.0018871866,-0.0230769500
2025-03-20,sh601818,0.0010865526,-0.0153847231
2025-03-21,sh601818,0.0035543399,-0.0052083704
2025-03-24,sh601818,0.0031188735,-0.0156251111
2025-03-25,sh601818,0.0042235999,-0.0310880307
2025-03-26,sh601818,0.0048847136,0.0000000000
2025-03-27,sh601818,0.0046103374,-0.0052083704
2025-03-28,sh601818,0.0027844941,-0.0602094421
2025-03-31,sh601818,0.0025224990,-0.0317459832
2025-04-01,sh601818,0.0031812864,-0.0240641997
2025-04-02,sh601818,0.0029774113,-0.0446195984
2025-04-03,sh601818,0.0011587347,-0.0445025235
2025-04-07,sh601818,0.0023211572,0.0306407419
2025-04-08,sh601818,0.0022290461,0.0163935602
2025-04-09,sh601818,0.0009271060,0.0383561470
2025-04-10,sh601818,0.0006920438,0.0494506176
2025-04-11,sh601818,-0.0047486848,0.0438356377
2025-04-14,sh601818,-0.0058526243,0.0162163313
2025-04-15,sh601818,-0.0094990041,0.0268816278
2025-04-16,sh601818,-0.0095287838,-0.0026386796
2025-04-17,sh601818,-0.0111602704,0.0078533218
2025-04-18,sh601818,-0.0074452825,0.0000000000
2025-04-21,sh601818,-0.0085786596,0.0345742905
2025-04-22,sh601818,-0.0084341082,0.0183246009
2025-04-23,sh601818,-0.0040692809,0.0000000000
2025-04-24,sh601818,-0.0036941302,-0.0207790982
2025-04-25,sh601818,-0.0054399064,0.0157478665
2025-04-28,sh601818,-0.0030563194,-0.0051414250
2025-04-29,sh601818,-0.0014914747,0.0025708475
2025-04-30,sh601818,-0.0005772009,0.0317462611
2025-05-06,sh601818,0.0010834163,0.0477454187
2025-05-07,sh601818,0.0099684528,0.0335918372
2025-05-08,sh601818,0.0093257893,0.0335918372
2025-05-09,sh601818,0.0098828148,0.0153844538
2025-05-12,sh601818,0.0095177716,0.0153844538
2025-05-13,sh601818,0.0099337316,0.0025315305
2025-05-14,sh601818,0.0107240715,-0.0025001490
2025-05-15,sh601818,0.0117155726,0.0124999573
2025-05-16,sh601818,0.0130352773,0.0101010824
2025-05-19,sh601818,0.0133147441,0.0000000000
2025-05-20,sh601818,0.0127253516,0.0050505412
2025-05-21,sh601818,0.0151897066,-0.0075187198
2025-05-22,sh601818,0.0125796950,-0.0271605579
2025-05-23,sh601818,0.0116685373,-0.0074999219
2025-05-26,sh601818,0.0098414871,0.0176767616
2025-05-27,sh601818,0.0119209343,0.0175879331
2025-05-28,sh601818,0.0115224273,0.0126262204
2025-05-29,sh601818,0.0125487827,0.0152285360
2025-05-30,sh601818,0.0139094495,0.0075565958
2025-06-03,sh601818,0.0140791700,0.0049628147
2025-06-04,sh601818,0.0128924602,0.0049383068
2025-06-05,sh601818,0.0111773116,0.0199502684
2025-06-06,sh601818,0.0104276030,0.0050000355
2025-06-09,sh601818,0.0102642840,0.0199998792
2025-06-10,sh601818,0.0113862554,0.0049383068
2025-06-11,sh601818,0.0106120996,0.0073709306
2025-06-12,sh601818,0.0095027945,-0.0024451334
2025-06-13,sh601818,0.0079016542,0.0348258550
2025-06-16,sh601818,0.0073685219,0.0367648422
2025-06-17,sh601818,0.0067088677,0.0442261000
2025-06-18,sh601818,0.0072743230,0.0341463302
2025-06-19,sh601818,0.0064874303,0.0490197038
2025-06-20,sh601818,0.0093242400,-0.0024039894
2025-06-23,sh601818,0.0094526148,-0.0189126634
2025-06-24,sh601818,0.0100714206,-0.0117646652
2025-06-25,sh601818,0.0103464414,-0.0047170150
2025-06-26,sh601818,0.0115999280,-0.0070092730
2025-06-27,sh601818,0.0126933617,0.0554217069
2025-06-30,sh601818,0.0150666927,0.0698796425
2025-07-01,sh601818,0.0149245967,0.0499999750
2025-07-02,sh601818,0.0155913665,0.0497632679
2025-07-03,sh601818,0.0137923623,0.0447058265
2025-07-04,sh601818,0.0159093169,-0.0091322460
2025-07-07,sh601818,0.0124935802,-0.0112612229
2025-07-08,sh601818,0.0125016287,-0.0136055378
2025-07-09,sh601818,0.0126388823,-0.0270882256
2025-07-10,sh601818,0.0160385458,-0.0382882052
2025-07-11,sh601818,0.0177845970,-0.0092166545
2025-07-14,sh601818,0.0195694162,-0.0273348056
2025-07-15,sh601818,0.0197416817,-0.0252874157
2025-07-16,sh601818,0.0178662070,-0.0162412942
2025-07-17,sh601818,0.0144849969,-0.0142102836
2025-07-18,sh601818,0.0109038228,-0.0329389470
2025-07-21,sh601818,0.0073836558,-0.0237578486
2025-07-22,sh601818,0.0068062121,-0.0264654245
2025-07-23,sh601818,0.0061843085,-0.0192540224
2025-07-24,sh601818,0.0086859146,-0.0193703888
2025-07-25,sh601818,0.0058636258,-0.0073529765
2025-07-28,sh601818,0.0052268290,-0.0073349991
2025-07-29,sh601818,0.0038383393,0.0172839494
2025-07-30,sh601818,0.0015603633,0.0098038844
2025-07-31,sh601818,-0.0018488049,0.0197530123
2025-08-01,sh601818,-0.0047381790,0.0246913926
2025-08-04,sh601818,-0.0066836275,0.0000000000
2025-08-05,sh601818,-0.0073932426,-0.0048544758
2025-08-06,sh601818,-0.0079672120,-0.0194176530
2025-08-07,sh601818,-0.0059097835,-0.0217918745
2025-08-08,sh601818,-0.0092347384,-0.0530122199
2025-08-11,sh601818,-0.0087881300,-0.0295565415
2025-08-12,sh601818,-0.0078870508,-0.0414634520
2025-08-13,sh601818,-0.0083366847,-0.0222770844
2025-08-14,sh601818,-0.0089770991,-0.0148513046
2025-08-15,sh601818,-0.0082692299,0.0050891713
2025-08-18,sh601818,-0.0074182416,0.0152282379
2025-08-19,sh601818,-0.0098255046,0.0076336258
2025-08-20,sh601818,-0.0095085501,-0.0253164920
2025-08-21,sh601818,-0.0133498667,-0.0326633881
2025-08-22,sh601818,-0.0116325348,-0.0430380104
2025-08-25,sh601818,-0.0133934457,-0.0724999317
2025-08-26,sh601818,-0.0132532310,-0.0429293317
2025-08-27,sh601818,-0.0109620884,-0.0285713903
2025-08-28,sh601818,-0.0103665586,-0.0259740642
2025-08-29,sh601818,-0.0085748081,-0.0185185185
2025-09-01,sh601818,-0.0071843217,-0.0134769699
2025-09-02,sh601818,-0.0086984718,-0.0316621551
2025-09-03,sh601818,-0.0132921618,-0.0187165768
2025-09-04,sh601818,-0.0192387355,-0.0133332161
2025-09-05,sh601818,-0.0231456762,-0.0215632630
2025-09-08,sh601818,-0.0235395163,-0.0136613614
2025-09-09,sh601818,-0.0257738597,-0.0326977068
2025-09-10,sh601818,-0.0260424105,-0.0354224221
2025-09-11,sh601818,-0.0225655510,-0.0594596537
2025-09-12,sh601818,-0.0257431297,-0.0468319927
2025-09-15,sh601818,-0.0256595819,-0.0443211683
2025-09-16,sh601818,-0.0252712753,-0.0197183123
2025-09-17,sh601818,-0.0249151129,-0.0197740121
2025-09-18,sh601818,-0.0269402287,-0.0114942120
2025-09-19,sh601818,-0.0313775269,-0.0086705624
2025-09-22,sh601818,-0.0336944934,-0.0144929225
2025-09-23,sh601818,-0.0304906427,-0.0344826361
2025-09-24,sh601818,-0.0320970160,-0.0317002471
2025-09-25,sh601818,-0.0269963552,-0.0261626217
2025-09-26,sh601818,-0.0261196431,-0.0233235293
2025-09-29,sh601818,-0.0299657139,0.0058824831
2025-09-30,sh601818,-0.0282538098,0.0238094362
2025-10-09,sh601818,-0.0224942002,0.0327380514
2025-10-10,sh601818,-0.0186512954,0.0238805070
2025-10-13,sh601818,-0.0191104978,0.0358207605
2025-10-14,sh601818,-0.0181426810,0.0087719721
2025-10-15,sh601818,-0.0231051329,0.0174419476
2025-10-16,sh601818,-0.0228874559,0.0201729115
2025-10-17,sh601818,-0.0204221014,0.0291545619
2025-10-20,sh601818,-0.0168912265,0.0172911519
2025-10-21,sh601818,-0.0150491807,0.0144926237
2025-10-22,sh601818,-0.0143177610,-0.0171429413
2025-10-23,sh601818,-0.0106690708,-0.0254235635
2025-10-24,sh601818,-0.0130087639,-0.0538245272
2025-10-27,sh601818,-0.0104665047,-0.0339944997
2025-10-28,sh601818,-0.0115856027,-0.0114285294
2025-10-29,sh601818,-0.0112468799,0.0029071910
2025-10-30,sh601818,-0.0109753015,-0.0028987637
2025-10-31,sh601818,-0.0077186688,0.0329344006
2025-11-03,sh601818,-0.0027225355,0.0234606295
2025-11-04,sh601818,-0.0009815160,0.0057801764
2025-11-05,sh601818,0.0042774405,0.0144926237
2025-11-06,sh601818,-0.0000626314,0.0174419476
2025-11-07,sh601818,0.0023126680,0.0173910888
2025-11-10,sh601818,-0.0008086896,0.0143265198
2025-11-11,sh601818,-0.0001185816,0.0143679871
2025-11-12,sh601818,0.0013943256,0.0285714706
2025-11-13,sh601818,0.0053669300,0.0485714706
2025-11-14,sh601818,0.0050226971,0.0256411536
2025-11-17,sh601818,0.0067557430,0.0112993939
2025-11-18,sh601818,0.0086997687,0.0339942077
2025-11-19,sh601818,0.0093498209,0.0055553917
2025-11-20,sh601818,0.0100382542,-0.0054497114
2025-11-21,sh601818,0.0091849761,0.0027776959
2025-11-24,sh601818,0.0104696460,0.0055867160
2025-11-25,sh601818,0.0087369948,-0.0164381558
2025-11-26,sh601818,0.0113966474,-0.0193370189
2025-11-27,sh601818,0.0147588877,-0.0301369484
2025-11-28,sh601818,0.0115813351,-0.0249305858
2025-12-01,sh601818,0.0084395013,-0.0111110698
2025-12-02,sh601818,0.0069804187,-0.0194986048
2025-12-03,sh601818,0.0064918027,-0.0169012032
2025-12-04,sh601818,0.0038426481,-0.0112993939
2025-12-05,sh601818,0.0037591167,-0.0056819429
2025-12-08,sh601818,0.0027333607,-0.0056181011
2025-12-09,sh601818,0.0039509744,-0.0056819429
2025-12-10,sh601818,0.0038176239,0.0085960300
2025-12-11,sh601818,0.0027416367,0.0171429413
2025-12-12,sh601818,0.0027055259,0.0171429413
2025-12-15,sh601818,0.0017008995,-0.0056495514
2025-12-16,sh601818,0.0042225855,0.0028570587
2025-12-17,sh601818,0.0042588368,-0.0056819429
2025-12-18,sh601818,0.0027440320,-0.0112359128
2025-12-19,sh601818,0.0022640254,-0.0140451081
2025-12-22,sh601818,-0.0012962233,0.0028408251
2025-12-23,sh601818,-0.0011774843,-0.0056978384
2025-12-24,sh601818,-0.0032071334,-0.0028570587
2025-12-25,sh601818,-0.0017555108,-0.0113638859
2025-12-26,sh601818,-0.0030830002,-0.0028489192
2025-12-29,sh601818,-0.0037808853,-0.0113314026
2025-12-30,sh601818,-0.0035485463,-0.0057307851
2025-12-31,sh601818,-0.0038157517,-0.0114612749
2025-01-02,sh601838,0.0037530605,0.0196545654
2025-01-03,sh601838,0.0069496024,0.0322580769
2025-01-06,sh601838,0.0107446331,0.0072463915
2025-01-07,sh601838,0.0128381591,0.0029656155
2025-01-08,sh601838,0.0131555729,-0.0169392359
2025-01-09,sh601838,0.0096375992,-0.0017523094
2025-01-10,sh601838,0.0080460584,0.0070754242
2025-01-13,sh601838,0.0075278414,0.0131894331
2025-01-14,sh601838,0.0087276147,-0.0088704779
2025-01-15,sh601838,0.0105746274,-0.0261438230
2025-01-16,sh601838,0.0104748944,-0.0234055065
2025-01-17,sh601838,0.0090808902,-0.0134660188
2025-01-20,sh601838,0.0082183011,0.0171597464
2025-01-21,sh601838,0.0071229808,0.0029832475
2025-01-22,sh601838,0.0046092551,0.0146431052
2025-01-23,sh601838,0.0044002581,-0.0083882525
2025-01-24,sh601838,0.0045465606,-0.0231454168
2025-01-27,sh601838,0.0048107205,-0.0302501666
2025-02-05,sh601838,0.0027308914,0.0035693114
2025-02-06,sh601838,0.0030055279,0.0072158896
2025-02-07,sh601838,0.0017704289,0.0132930359
2025-02-10,sh601838,0.0023857424,0.0085054641
2025-02-11,sh601838,0.0015026263,0.0107978627
2025-02-12,sh601838,0.0017121212,-0.0053348940
2025-02-13,sh601838,0.0005769091,-0.0041791025
2025-02-14,sh601838,-0.0006100900,-0.0232558299
2025-02-17,sh601838,-0.0024730414,-0.0289156592
2025-02-18,sh601838,-0.0030110574,-0.0605341239
2025-02-19,sh601838,-0.0044549091,-0.0554231422
2025-02-20,sh601838,-0.0050264098,-0.0359712325
2025-02-21,sh601838,-0.0054899218,-0.0201465294
2025-02-24,sh601838,-0.0039714416,0.0024814164
2025-02-25,sh601838,-0.0047834904,0.0176879263
2025-02-26,sh601838,-0.0044487297,0.0479495815
2025-02-27,sh601838,-0.0067940555,0.0192785699
2025-02-28,sh601838,-0.0064599223,0.0205607573
2025-03-03,sh601838,-0.0088426764,0.0117574388
2025-03-04,sh601838,-0.0092427954,0.0279329856
2025-03-05,sh601838,-0.0089113516,-0.0036122890
2025-03-06,sh601838,-0.0079787977,0.0189140002
2025-03-07,sh601838,-0.0055413689,0.0177045006
2025-03-10,sh601838,-0.0049963463,0.0293577933
2025-03-11,sh601838,-0.0032296336,0.0199275449
2025-03-12,sh601838,-0.0019181546,0.0435044928
2025-03-13,sh601838,-0.0032937073,0.0383233265
2025-03-14,sh601838,-0.0044135150,0.0275944961
2025-03-17,sh601838,-0.0020917945,0.0308971661
2025-03-18,sh601838,0.0000371704,0.0224984825
2025-03-19,sh601838,0.0025845926,-0.0086855694
2025-03-20,sh601838,0.0054176291,-0.0086505066
2025-03-21,sh601838,0.0091430601,0.0064215061
2025-03-24,sh601838,0.0101561656,-0.0092218808
2025-03-25,sh601838,0.0110239929,-0.0040532698
2025-03-26,sh601838,0.0124102044,0.0093457727
2025-03-27,sh601838,0.0123859422,0.0075625416
2025-03-28,sh601838,0.0118627881,-0.0313225085
2025-03-31,sh601838,0.0121164378,-0.0209423902
2025-04-01,sh601838,0.0116508919,-0.0308139659
2025-04-02,sh601838,0.0111070174,-0.0133101621
2025-04-03,sh601838,0.0104058754,-0.0254041886
2025-04-07,sh601838,0.0097029492,0.0137724307
2025-04-08,sh601838,0.0121339082,0.0338680678
2025-04-09,sh601838,0.0128559235,0.0551889923
2025-04-10,sh601838,0.0136609688,0.0304985549
2025-04-11,sh601838,0.0110514400,0.0539099917
2025-04-14,sh601838,0.0118561419,0.0301240711
2025-04-15,sh601838,0.0073374510,0.0120689601
2025-04-16,sh601838,0.0059070303,-0.0079590640
2025-04-17,sh601838,0.0043117800,0.0068297777
2025-04-18,sh601838,0.0052252537,-0.0056211665
2025-04-21,sh601838,0.0036810063,0.0172018096
2025-04-22,sh601838,0.0066639172,-0.0198750622
2025-04-23,sh601838,0.0072970986,-0.0269341021
2025-04-24,sh601838,0.0060633475,-0.0440926803
2025-04-25,sh601838,0.0026677360,-0.0231769346
2025-04-28,sh601838,0.0025516402,-0.0050732616
2025-04-29,sh601838,0.0010999458,0.0399768157
2025-04-30,sh601838,0.0044909968,0.0512367609
2025-05-06,sh601838,0.0064637317,0.0774689353
2025-05-07,sh601838,0.0107219423,0.0625000076
2025-05-08,sh601838,0.0109080241,0.0424929150
2025-05-09,sh601838,0.0137894103,0.0200557515
2025-05-12,sh601838,0.0097875992,0.0240896162
2025-05-13,sh601838,0.0094441700,0.0049396657
2025-05-14,sh601838,0.0092137764,0.0152505379
2025-05-15,sh601838,0.0110257208,0.0298912986
2025-05-16,sh601838,0.0113758862,0.0240305564
2025-05-19,sh601838,0.0136234900,0.0235229571
2025-05-20,sh601838,0.0148484982,0.0333151286
2025-05-21,sh601838,0.0153165955,0.0219957066
2025-05-22,sh601838,0.0114092916,0.0110817891
2025-05-23,sh601838,0.0114995352,0.0341333098
2025-05-26,sh601838,0.0128975703,0.0320684228
2025-05-27,sh601838,0.0143246100,0.0232557869
2025-05-28,sh601838,0.0170633709,0.0047244467
2025-05-29,sh601838,0.0209810209,0.0057411482
2025-05-30,sh601838,0.0218240495,-0.0061887158
2025-06-03,sh601838,0.0226799006,0.0000000000
2025-06-04,sh601838,0.0235807334,-0.0056818388
2025-06-05,sh601838,0.0231163601,0.0224660213
2025-06-06,sh601838,0.0226600266,0.0077841089
2025-06-09,sh601838,0.0214500430,0.0171250723
2025-06-10,sh601838,0.0211678734,0.0113930478
2025-06-11,sh601838,0.0200092319,0.0514285957
2025-06-12,sh601838,0.0199538954,0.0245273343
2025-06-13,sh601838,0.0181404950,0.0334706179
2025-06-16,sh601838,0.0194505319,0.0336734303
2025-06-17,sh601838,0.0184981119,0.0358423322
