date,symbol,score,label
2025-04-08,sz000725,241450.6406250000,0.0106952051
2025-04-08,sz000768,-117762.2578125000,0.0329474546
2025-04-08,sz000776,42701.8476562500,0.0172413830
2025-04-08,sz000786,-13500.1015625000,0.0048509869
2025-04-08,sz000792,-17901.6640625000,0.0679922998
2025-04-08,sz000800,18718.4218750000,0.0257104039
2025-04-08,sz000807,-142553.7500000000,-0.0006963747
2025-04-08,sz000858,-279844.0000000000,0.0045120860
2025-04-08,sz000876,127243.1875000000,-0.0788043588
2025-04-08,sz000895,70800.0156250000,0.0165137742
2025-04-08,sz000938,-203530.9843750000,0.0725907460
2025-04-08,sz000963,58705.8281250000,0.0126373600
2025-04-08,sz000975,11835.9960937500,0.1749448329
2025-04-08,sz000977,-485766.0625000000,0.0833520219
2025-04-08,sz000983,20591.8300781250,0.0210527014
2025-04-08,sz000999,25512.5097656250,0.0493283868
2025-04-08,sz001289,177806.7812500000,-0.0635359138
2025-04-08,sz001391,78432.2265625000,0.0499286354
2025-04-08,sz001965,84376.8437500000,-0.0269058347
2025-04-08,sz001979,34493.2773437500,0.0126449065
2025-04-08,sz002001,-7442.5644531250,0.1034825966
2025-04-08,sz002027,72670.2578125000,0.0852359012
2025-04-08,sz002028,-21408.9707031250,0.0418410078
2025-04-08,sz002049,-215988.1562500000,0.1052882969
2025-04-08,sz002050,-743113.7500000000,0.0826771632
2025-04-08,sz002074,-64197.8281250000,0.0572916828
2025-04-08,sz002129,-109918.8750000000,0.0116279069
2025-04-08,sz002142,59231.9375000000,0.0220619533
2025-04-08,sz002179,-102401.5703125000,0.0314769857
2025-04-08,sz002230,-240833.6875000000,0.0369245075
2025-04-08,sz002236,-526183.5000000000,0.0404312164
2025-04-08,sz002241,-338534.1250000000,0.1018470079
2025-04-08,sz002252,39171.8867187500,0.0014367528
2025-04-08,sz002304,-38565.4804687500,-0.0135643240
2025-04-08,sz002311,42602.9765625000,0.0352028497
2025-04-08,sz002352,33984.2773437500,0.0249999892
2025-04-08,sz002371,-147020.5625000000,0.0486995652
2025-04-08,sz002384,-499240.1875000000,0.0145711973
2025-04-08,sz002415,-352217.9375000000,0.0174439345
2025-04-08,sz002422,112198.2187500000,0.0163312964
2025-04-08,sz002459,-186810.4375000000,-0.0030030031
2025-04-08,sz002463,-489693.3750000000,0.1042501777
2025-04-08,sz002475,-701402.8750000000,0.0624138005
2025-04-08,sz002493,8255.9511718750,0.0112923086
2025-04-08,sz002594,-271631.9375000000,0.0991114825
2025-04-08,sz002600,-204359.0000000000,0.0540935658
2025-04-08,sz002601,-77430.8125000000,0.0171568822
2025-04-08,sz002625,-143021.8593750000,0.1700700074
2025-04-08,sz002648,-29070.4082031250,-0.0527210869
2025-04-08,sz002709,-83053.6328125000,0.0643166453
2025-04-08,sz002714,-235194.3906250000,-0.0178960171
2025-04-08,sz002736,11366.8056640625,0.0549103133
2025-04-08,sz002916,-273329.1562500000,0.0359023511
2025-04-08,sz002920,-160213.2500000000,0.0561407134
2025-04-08,sz002938,-170719.5312500000,0.0658283904
2025-04-08,sz003816,165987.6406250000,0.0139663974
2025-04-08,sz300014,-175837.5156250000,0.0086334348
2025-04-08,sz300015,-18960.1894531250,0.0094637461
2025-04-08,sz300033,-385237.5937500000,0.0457620397
2025-04-08,sz300059,-336974.3125000000,0.0375634730
2025-04-08,sz300122,6795.6977539062,0.0137533275
2025-04-08,sz300124,-146609.5000000000,0.0062499847
2025-04-08,sz300251,-295029.9062500000,0.0543709658
2025-04-08,sz300274,11668.3984375000,0.0283611659
2025-04-08,sz300308,-589880.0000000000,0.1091588140
2025-04-08,sz300316,-47166.8671875000,0.0519340970
2025-04-08,sz300347,-135775.0000000000,-0.0285092648
2025-04-08,sz300394,-363240.7500000000,0.0795436576
2025-04-08,sz300408,-12027.5312500000,0.0815603063
2025-04-08,sz300413,7768.8061523438,0.0481971875
2025-04-08,sz300418,-146498.8593750000,0.0679679364
2025-04-08,sz300433,-269726.8750000000,0.0939596891
2025-04-08,sz300442,-337827.7812500000,0.0958000049
2025-04-08,sz300476,-735821.6250000000,0.2308069319
2025-04-08,sz300502,-479647.4687500000,0.1163847968
2025-04-08,sz300628,-33671.1093750000,0.0162577610
2025-04-08,sz300661,-11015.9541015625,0.2683905661
2025-04-08,sz300750,-360923.5625000000,0.0415430255
2025-04-08,sz300759,-20322.6289062500,-0.0083811218
2025-04-08,sz300760,-206355.0937500000,0.0001868199
2025-04-08,sz300782,-108234.7578125000,0.1228215694
2025-04-08,sz300803,-155945.0156250000,0.0358677395
2025-04-08,sz300832,-15692.9921875000,-0.0517751463
2025-04-08,sz300866,-42111.0507812500,0.0476128049
2025-04-08,sz300896,-278682.7500000000,0.0807279497
2025-04-08,sz300979,-146845.8125000000,0.1770110279
2025-04-08,sz300999,-10464.4902343750,-0.0071141268
2025-04-08,sz301236,-238031.0625000000,0.0850040168
2025-04-08,sz301269,-117859.1484375000,0.0622527935
2025-04-08,sz302132,-109127.8750000000,0.0746651962
2025-04-09,sh600000,-136521.3750000000,0.0589410141
2025-04-09,sh600009,-26851.2519531250,-0.0138721364
2025-04-09,sh600010,136545.1562500000,0.0057142857
2025-04-09,sh600011,65062.8906250000,0.0042372658
2025-04-09,sh600015,36148.6992187500,0.0557030216
2025-04-09,sh600016,-10774.1904296875,0.0281328540
2025-04-09,sh600018,35660.9218750000,-0.0263157841
2025-04-09,sh600019,-114153.4140625000,-0.0073206602
2025-04-09,sh600023,27689.2031250000,0.0142601905
2025-04-09,sh600025,138171.8906250000,-0.0053191166
2025-04-09,sh600026,-50084.9648437500,0.0128968246
2025-04-09,sh600027,-83335.1718750000,0.0035588045
2025-04-09,sh600028,-161280.6093750000,0.0177620333
2025-04-09,sh600030,-668664.8125000000,0.0104459999
2025-04-09,sh600031,-217724.9687500000,-0.0010460143
2025-04-09,sh600036,-639422.6250000000,0.0442412235
2025-04-09,sh600039,79509.1562500000,-0.0126437293
2025-04-09,sh600048,30982.1718750000,-0.0100896657
2025-04-09,sh600050,-508846.7812500000,0.0018314894
2025-04-09,sh600061,-56127.2656250000,0.0044377949
2025-04-09,sh600066,-10880.5576171875,0.0865306184
2025-04-09,sh600085,-50778.0273437500,-0.0156756714
2025-04-09,sh600089,-127225.8750000000,0.0077319420
2025-04-09,sh600104,-159477.0625000000,0.0361842550
2025-04-09,sh600111,52194.8671875000,-0.0387351513
2025-04-09,sh600150,-312069.5625000000,-0.0230743010
2025-04-09,sh600160,-81381.4921875000,0.0109106246
2025-04-09,sh600161,125775.2968750000,-0.0923608467
2025-04-09,sh600176,-25744.3945312500,-0.0355078876
2025-04-09,sh600183,-317577.6250000000,0.0018298323
2025-04-09,sh600188,-152891.9531250000,0.0173912402
2025-04-09,sh600196,-61983.6367187500,0.0135135381
2025-04-09,sh600219,3681.9873046875,0.0333334580
2025-04-09,sh600233,-116936.5078125000,0.0490118712
2025-04-09,sh600276,17760.2265625000,0.0141020324
2025-04-09,sh600309,-412111.7187500000,-0.0801063702
2025-04-09,sh600332,-42043.3320312500,0.0026615961
2025-04-09,sh600346,-41871.0742187500,0.0244547185
2025-04-09,sh600362,-48809.0390625000,0.0444112159
2025-04-09,sh600372,-147655.2656250000,-0.0063348478
2025-04-09,sh600377,78030.3593750000,0.0082539925
2025-04-09,sh600406,17218.3828125000,-0.0137729691
2025-04-09,sh600415,108689.4375000000,0.1181750670
2025-04-09,sh600426,-83625.7890625000,-0.0377446450
2025-04-09,sh600436,-100143.1484375000,0.0151551962
2025-04-09,sh600438,-328703.3125000000,0.0145348841
2025-04-09,sh600482,-118122.0937500000,-0.0445382185
2025-04-09,sh600489,-60057.8437500000,0.1228202730
2025-04-09,sh600515,46641.3789062500,-0.0266666673
2025-04-09,sh600519,-1995375.1250000000,0.0117647825
2025-04-09,sh600522,-312499.1250000000,0.0252874121
2025-04-09,sh600547,-2867.5556640625,0.1615384519
2025-04-09,sh600570,-254308.4062500000,0.0178500544
2025-04-09,sh600584,-164374.3750000000,0.0569497980
2025-04-09,sh600585,-36483.1679687500,0.0000000000
2025-04-09,sh600600,1050.5906982422,-0.0290192310
2025-04-09,sh600660,-395450.5000000000,0.0252195019
2025-04-09,sh600674,88488.4531250000,-0.0035356530
2025-04-09,sh600690,-477143.9687500000,-0.0019968213
2025-04-09,sh600741,-34403.7968750000,0.0090524834
2025-04-09,sh600760,-214418.6875000000,0.0047436329
2025-04-09,sh600795,105282.9218750000,0.0449438132
2025-04-09,sh600803,-9249.5175781250,-0.0155465975
2025-04-09,sh600809,-185046.0625000000,-0.0198086500
2025-04-09,sh600845,-306228.5625000000,-0.0227106083
2025-04-09,sh600875,-56861.6679687500,0.0332203396
2025-04-09,sh600886,-1846.0297851562,0.0226337295
2025-04-09,sh600887,-162735.0000000000,0.0057568760
2025-04-09,sh600893,-175808.1250000000,-0.0037900747
2025-04-09,sh600900,481177.5625000000,-0.0057490673
2025-04-09,sh600905,131629.3750000000,0.0023200517
2025-04-09,sh600918,-23231.8144531250,0.0150502166
2025-04-09,sh600919,107503.6250000000,0.0439443029
2025-04-09,sh600926,33047.5117187500,0.0202091224
2025-04-09,sh600938,-645901.3125000000,0.0193654541
2025-04-09,sh600941,-212986.6562500000,0.0126110101
2025-04-09,sh600958,-125358.3437500000,0.0315315016
2025-04-09,sh600989,-381551.2500000000,0.0285519548
2025-04-09,sh600999,-143986.4062500000,0.0134739131
2025-04-09,sh601006,69431.0234375000,0.0073964270
2025-04-09,sh601009,31588.8144531250,0.0282926522
2025-04-09,sh601012,-413175.9062500000,0.0183548611
2025-04-09,sh601018,-4925.8623046875,-0.0265958011
2025-04-09,sh601021,-52556.4101562500,0.0187071580
2025-04-09,sh601058,-34007.4414062500,0.0024038493
2025-04-09,sh601059,-307429.3750000000,0.0172413457
2025-04-09,sh601066,-84240.1718750000,0.0068085212
2025-04-09,sh601077,19769.1250000000,0.1011804342
2025-04-09,sh601088,199390.0000000000,0.0000000000
2025-04-09,sh601100,-440567.1562500000,-0.0421804860
2025-04-09,sh601117,-67086.1718750000,-0.0111420518
2025-04-09,sh601127,1846455.0000000000,0.0879999995
2025-04-09,sh601136,-255906.0000000000,-0.0075376956
2025-04-09,sh601138,-804684.5625000000,0.0716472864
2025-04-09,sh601166,-234844.8437500000,0.0362922661
2025-04-09,sh601169,118837.9687500000,0.0301507507
2025-04-09,sh601186,-76965.3125000000,0.0000000000
2025-04-09,sh601211,-332244.2812500000,0.0358024612
2025-04-09,sh601225,-114509.9843750000,0.0432569832
2025-04-09,sh601229,183765.3593750000,0.0267591868
2025-04-09,sh601236,-58584.0117187500,0.0165288653
2025-04-09,sh601238,-80619.8125000000,0.0512819588
2025-04-09,sh601288,238607.0312500000,0.0570867099
2025-04-09,sh601298,90982.0625000000,-0.0506329089
2025-04-09,sh601318,-1137034.5000000000,0.0194154959
2025-04-09,sh601319,-237100.0625000000,0.0777438655
2025-04-09,sh601328,121315.4531250000,0.0614754036
2025-04-09,sh601336,-391445.8437500000,0.0151642729
2025-04-09,sh601377,-27577.9433593750,0.0283687413
2025-04-09,sh601390,-133512.9687500000,0.0052815429
2025-04-09,sh601398,388865.6562500000,0.0382353514
2025-04-09,sh601456,-109977.0781250000,-0.0020597219
2025-04-09,sh601600,-38317.5351562500,0.0062794378
2025-04-09,sh601601,-461239.7812500000,0.0194826908
2025-04-09,sh601607,-72795.0859375000,0.0000000000
2025-04-09,sh601618,-49109.6992187500,-0.0067340713
2025-04-09,sh601628,-1354247.2500000000,0.0225352086
2025-04-09,sh601633,-408304.0312500000,0.0147826234
2025-04-09,sh601658,-267922.9687500000,0.0353634395
2025-04-09,sh601668,-13103.7988281250,0.0166976191
2025-04-09,sh601669,-17532.7460937500,-0.0041667586
2025-04-09,sh601688,-474191.7500000000,0.0231328253
2025-04-09,sh601689,-466296.3750000000,0.0289791487
2025-04-09,sh601698,-130623.2734375000,0.0128534874
2025-04-09,sh601699,-50163.1093750000,0.0025951162
2025-04-09,sh601728,30108.9960937500,-0.0216866992
2025-04-09,sh601766,-181992.7656250000,-0.0167832449
2025-04-09,sh601788,-137674.0312500000,0.0067734187
2025-04-09,sh601799,-52268.4296875000,0.0017176494
2025-04-09,sh601800,-75941.9531250000,-0.0311525762
2025-04-09,sh601808,-61254.4531250000,0.0363214202
2025-04-09,sh601816,309041.4375000000,0.0099337865
2025-04-09,sh601818,2071.7456054688,0.0383561477
2025-04-09,sh601825,54094.2343750000,0.0288461186
2025-04-09,sh601838,7585.1699218750,0.0551889911
2025-04-09,sh601857,-432595.3750000000,0.0583554320
2025-04-09,sh601865,-164594.1875000000,-0.0052219429
2025-04-09,sh601868,87330.3750000000,-0.0130434530
2025-04-09,sh601872,3637.3525390625,0.0000000000
2025-04-09,sh601877,-158637.7500000000,0.0353940688
2025-04-09,sh601878,-148102.6093750000,0.0028517589
2025-04-09,sh601881,-855562.8750000000,0.0487483293
2025-04-09,sh601888,-197750.9531250000,0.0079258280
2025-04-09,sh601898,-78452.6875000000,0.0663983822
2025-04-09,sh601899,-213155.2187500000,0.1143215597
2025-04-09,sh601901,-151460.3437500000,0.0206611846
2025-04-09,sh601916,154762.7187500000,0.0311415642
2025-04-09,sh601919,-78281.3437500000,0.0637509301
2025-04-09,sh601939,-98502.2812500000,0.0306818057
2025-04-09,sh601985,-88740.2500000000,0.0204741117
2025-04-09,sh601988,389848.8125000000,0.0462106653
2025-04-09,sh601995,-391097.4062500000,0.0260097925
2025-04-09,sh601998,-136912.8281250000,0.0621387102
2025-04-09,sh603019,-398154.6250000000,0.0201238263
2025-04-09,sh603195,-65954.8906250000,0.0065250453
2025-04-09,sh603259,-34431.7929687500,0.0216585416
2025-04-09,sh603260,-33538.9648437500,-0.0005397638
2025-04-09,sh603288,-94634.2734375000,0.0293908715
2025-04-09,sh603296,-181612.2812500000,0.0484145805
2025-04-09,sh603369,-123936.8437500000,-0.0828082711
2025-04-09,sh603392,-59952.5898437500,0.0744552091
2025-04-09,sh603501,-389443.6875000000,0.0378477722
2025-04-09,sh603799,-359914.6875000000,0.0486891493
2025-04-09,sh603806,-105963.8437500000,-0.0287309792
2025-04-09,sh603833,-53338.8828125000,-0.0085519720
2025-04-09,sh603893,-351468.4062500000,0.1046970263
2025-04-09,sh603986,-357875.9062500000,0.0403010733
2025-04-09,sh603993,-249780.0000000000,0.0813008994
2025-04-09,sh605117,-116226.9687500000,0.0360975452
2025-04-09,sh605499,137039.4687500000,0.0481381267
2025-04-09,sh688008,-283857.3750000000,0.0723529384
2025-04-09,sh688009,-34433.3750000000,-0.0128677040
2025-04-09,sh688012,-321879.3750000000,0.0308087282
2025-04-09,sh688036,-256786.2500000000,-0.0256939642
2025-04-09,sh688041,-797388.8125000000,0.0920271426
2025-04-09,sh688082,-67215.0234375000,0.0565385409
2025-04-09,sh688111,-599774.7500000000,0.0133245615
2025-04-09,sh688126,-81475.3515625000,0.0307262577
2025-04-09,sh688169,-117303.6718750000,-0.0171832331
2025-04-09,sh688187,-115619.8515625000,-0.0028761080
2025-04-09,sh688223,-113417.1562500000,0.0328719728
2025-04-09,sh688271,-15666.6367187500,-0.0152536109
2025-04-09,sh688303,-65075.4843750000,0.0275974032
2025-04-09,sh688396,-90607.2968750000,0.0776942447
2025-04-09,sh688472,-66440.1484375000,0.0199336149
2025-04-09,sh688599,-119500.4843750000,-0.0107526882
2025-04-09,sh688981,-1057989.6250000000,0.0201818589
2025-04-09,sz000001,-327392.6250000000,0.0185185764
2025-04-09,sz000063,-959609.6250000000,0.0325101055
2025-04-09,sz000100,-26260.8984375000,0.0467533879
2025-04-09,sz000157,-136797.7343750000,0.0251047108
2025-04-09,sz000166,-122721.1093750000,0.0107991127
2025-04-09,sz000301,-116816.2812500000,-0.0074906368
2025-04-09,sz000333,-668745.8750000000,0.0190899968
2025-04-09,sz000338,-255378.2187500000,0.0308931898
2025-04-09,sz000408,-84626.0625000000,0.0290732905
2025-04-09,sz000425,-61201.3750000000,0.0342384838
2025-04-09,sz000538,-37716.8984375000,0.0015684867
2025-04-09,sz000568,-575860.7500000000,-0.0050884741
2025-04-09,sz000596,-212926.8906250000,-0.0406079963
2025-04-09,sz000617,61543.6406250000,0.0370918885
2025-04-09,sz000625,-191457.5625000000,0.0461409874
2025-04-09,sz000630,-24342.0722656250,0.0304056071
2025-04-09,sz000651,-114794.2890625000,0.0091374973
2025-04-09,sz000661,-78485.7109375000,-0.0294359792
2025-04-09,sz000708,-36590.6406250000,0.0070795924
2025-04-09,sz000725,67035.7343750000,0.0214477573
2025-04-09,sz000768,-148448.8750000000,0.0021413313
2025-04-09,sz000776,-123018.3359375000,0.0092838211
2025-04-09,sz000786,-19512.2812500000,-0.0367063507
2025-04-09,sz000792,-105202.7265625000,0.0197652876
2025-04-09,sz000800,-43885.3554687500,0.0242913887
2025-04-09,sz000807,-117872.9062500000,0.0035765166
2025-04-09,sz000858,-896687.2500000000,0.0003780686
2025-04-09,sz000876,217934.7968750000,-0.0535210669
2025-04-09,sz000895,37465.8984375000,0.0104806572
2025-04-09,sz000938,-292101.0000000000,0.0125100613
2025-04-09,sz000963,-31939.1152343750,0.0364741683
2025-04-09,sz000975,-14959.7792968750,0.2046908587
2025-04-09,sz000977,-383319.2500000000,0.0326039307
2025-04-09,sz000983,-23667.7988281250,0.0256023258
2025-04-09,sz000999,-19758.7148437500,0.0317244530
2025-04-09,sz001289,126552.6171875000,-0.0272938646
2025-04-09,sz001391,-2160.9184570312,0.0027247267
2025-04-09,sz001965,53559.4296875000,0.0000000000
2025-04-09,sz001979,-24041.7265625000,-0.0101832775
2025-04-09,sz002001,-85527.7343750000,0.0916374996
2025-04-09,sz002027,-76072.3281250000,0.0934150070
2025-04-09,sz002028,-43319.2343750000,0.0037948098
2025-04-09,sz002049,-300457.8750000000,0.0004344026
2025-04-09,sz002050,-457088.3125000000,0.0367170572
2025-04-09,sz002074,-99742.0468750000,0.0544605330
2025-04-09,sz002129,-32137.3515625000,0.0038809832
2025-04-09,sz002142,-188924.7812500000,0.0496575199
2025-04-09,sz002179,-100370.2968750000,-0.0076851430
2025-04-09,sz002230,-374511.2500000000,0.0184162054
2025-04-09,sz002236,-470352.3125000000,0.0238252804
2025-04-09,sz002241,-247645.3437500000,0.0688559487
2025-04-09,sz002252,12856.2050781250,0.0000000000
2025-04-09,sz002304,-122377.7968750000,-0.0342592634
2025-04-09,sz002311,-558.9837646484,0.0057548489
2025-04-09,sz002352,-247404.7500000000,0.0345080756
2025-04-09,sz002371,-227760.2968750000,0.0173695665
2025-04-09,sz002384,-288805.7187500000,-0.0043177726
2025-04-09,sz002415,-637108.2500000000,0.0067447550
2025-04-09,sz002422,36665.0664062500,0.0399399437
2025-04-09,sz002459,-151340.0312500000,-0.0121212117
2025-04-09,sz002463,-373761.0000000000,0.0405352339
2025-04-09,sz002475,-391172.0625000000,0.0317294337
2025-04-09,sz002493,-92179.2109375000,0.0075376634
2025-04-09,sz002594,-2359495.5000000000,0.0848736912
2025-04-09,sz002600,-222701.9375000000,0.0445104316
2025-04-09,sz002601,-86666.7734375000,0.0197166149
2025-04-09,sz002625,-271197.3125000000,0.1418822855
2025-04-09,sz002648,-93142.4531250000,-0.0255785100
2025-04-09,sz002709,-109012.2109375000,0.0144752879
2025-04-09,sz002714,-234681.2187500000,-0.0331753492
2025-04-09,sz002736,-90115.1953125000,0.0245649181
2025-04-09,sz002916,-294052.9687500000,0.0085681621
2025-04-09,sz002920,-191392.0625000000,0.0237137843
2025-04-09,sz002938,-172264.6562500000,0.0630769208
2025-04-09,sz003816,-8510.1962890625,0.0168540049
2025-04-09,sz300014,-337138.5312500000,-0.0014925336
2025-04-09,sz300015,-167608.1093750000,-0.0054180226
2025-04-09,sz300033,-773217.1250000000,-0.0167293232
2025-04-09,sz300059,-1508433.2500000000,-0.0058627524
2025-04-09,sz300122,-117941.2343750000,-0.0154320989
2025-04-09,sz300124,-525662.6250000000,0.0022381998
2025-04-09,sz300251,-523929.0625000000,0.0087269023
2025-04-09,sz300274,-326377.1250000000,0.0014244922
2025-04-09,sz300308,-242231.3593750000,0.0833449066
2025-04-09,sz300316,-153409.5312500000,0.0201484635
2025-04-09,sz300347,-203410.7187500000,-0.0204540342
2025-04-09,sz300394,-318170.8750000000,0.0498964004
2025-04-09,sz300408,-94319.5546875000,0.0420588106
2025-04-09,sz300413,-39682.8359375000,0.0286943987
2025-04-09,sz300418,-221198.2031250000,0.0291229263
2025-04-09,sz300433,-370652.1250000000,0.0817609578
2025-04-09,sz300442,-561311.3750000000,0.0257801898
2025-04-09,sz300476,-889507.7500000000,0.1398753822
2025-04-09,sz300502,-157797.6250000000,0.0663258061
2025-04-09,sz300628,-53987.5429687500,0.0155828577
2025-04-09,sz300661,-21577.4238281250,0.2208760381
2025-04-09,sz300750,-2549577.0000000000,0.0638630018
