date,symbol,score,label,adapter_weight
2025-09-02,sh600104,0.2312166007,0.0021108179,0.000000
2025-09-02,sh600111,2.0266476595,-0.0771524396,0.000000
2025-09-02,sh600150,-0.0247397033,-0.0158647594,0.000000
2025-09-02,sh600160,1.8686608502,-0.0323886610,0.000000
2025-09-02,sh600161,-0.7315016488,-0.0004992475,0.000000
2025-09-02,sh600176,0.7001537522,0.0192308068,0.000000
2025-09-02,sh600183,1.2648838069,-0.0731313177,0.000000
2025-09-02,sh600188,-0.5740735720,0.0146266275,0.000000
2025-09-02,sh600196,0.3250595822,0.0327390600,0.000000
2025-09-02,sh600219,-0.2607461474,-0.0151516619,0.000000
2025-09-02,sh600233,0.5788077317,0.0713012310,0.000000
2025-09-02,sh600276,0.1703451195,0.0322346528,0.000000
2025-09-02,sh600309,0.2702939117,0.0185818389,0.000000
2025-09-02,sh600332,-0.5512997749,-0.0048634320,0.000000
2025-09-02,sh600346,0.4447624274,-0.0073947282,0.000000
2025-09-02,sh600362,1.0727272522,-0.0117241279,0.000000
2025-09-02,sh600372,-0.6369954249,-0.0503936924,0.000000
2025-09-02,sh600377,-1.0991207556,-0.0156250000,0.000000
2025-09-02,sh600406,-0.7340701404,0.0244352082,0.000000
2025-09-02,sh600415,-0.3601452409,-0.0594724575,0.000000
2025-09-02,sh600426,0.4815508914,0.0000000000,0.000000
2025-09-02,sh600436,-0.4743742889,-0.0088298046,0.000000
2025-09-02,sh600460,0.7959625640,-0.0475561427,0.000000
2025-09-02,sh600482,-0.7337562967,-0.0400696652,0.000000
2025-09-02,sh600489,0.4388954259,0.0754504505,0.000000
2025-09-02,sh600515,-0.6763506111,0.0104438642,0.000000
2025-09-02,sh600519,-0.6397218304,0.0091866162,0.000000
2025-09-02,sh600522,0.3264122142,0.0179487179,0.000000
2025-09-02,sh600547,0.3195642897,0.1013645155,0.000000
2025-09-02,sh600570,-0.4016617660,-0.0409470778,0.000000
2025-09-02,sh600584,0.0741255089,-0.0617632023,0.000000
2025-09-02,sh600585,-0.3267828664,0.0144867545,0.000000
2025-09-02,sh600600,-0.5977547686,-0.0094148320,0.000000
2025-09-02,sh600660,0.6305459165,0.0570267810,0.000000
2025-09-02,sh600674,-0.8068920439,-0.0166444740,0.000000
2025-09-02,sh600690,-0.2913217301,0.0239543637,0.000000
2025-09-02,sh600741,0.2918147594,0.0633484163,0.000000
2025-09-02,sh600760,-1.1146071412,-0.1156473396,0.000000
2025-09-02,sh600795,-0.3621598231,0.0385394733,0.000000
2025-09-02,sh600803,-0.6350319684,0.0149652577,0.000000
2025-09-02,sh600809,0.2880830887,0.0282302388,0.000000
2025-09-02,sh600845,-0.6674420921,-0.0481586374,0.000000
2025-09-02,sh600875,-0.6470879821,-0.0149176955,0.000000
2025-09-02,sh600886,-0.8116038385,-0.0193771626,0.000000
2025-09-02,sh600887,-0.4241091547,0.0106157179,0.000000
2025-09-02,sh600893,-1.0014539237,-0.0634121792,0.000000
2025-09-02,sh600900,-0.8655327343,-0.0070896776,0.000000
2025-09-02,sh600905,-0.6607383716,0.0140845070,0.000000
2025-09-02,sh600918,-0.3352808968,-0.0198863636,0.000000
2025-09-02,sh600919,-1.2862372504,-0.0009183166,0.000000
2025-09-02,sh600926,-1.0089611423,0.0037546819,0.000000
2025-09-02,sh600930,-0.9743383910,-0.0169231012,0.000000
2025-09-02,sh600938,-0.7701053016,-0.0163002307,0.000000
2025-09-02,sh600941,-0.6424294365,-0.0083410644,0.000000
2025-09-02,sh600958,-0.5179251260,-0.0161145767,0.000000
2025-09-02,sh600989,0.0378251406,0.0400655924,0.000000
2025-09-02,sh600999,-0.3184697363,-0.0383182329,0.000000
2025-09-02,sh601006,-0.9015358276,-0.0097243569,0.000000
2025-09-02,sh601009,-1.0812214067,0.0072201944,0.000000
2025-09-02,sh601018,-0.7063186220,-0.0082191300,0.000000
2025-09-02,sh601021,-0.6642247002,0.0384615385,0.000000
2025-09-02,sh601058,-0.0179700498,0.0580110575,0.000000
2025-09-02,sh601059,0.2344799293,-0.0668005849,0.000000
2025-09-02,sh601066,-0.0016948939,-0.0472072304,0.000000
2025-09-02,sh601077,-1.2096383955,-0.0165414728,0.000000
2025-09-02,sh601088,-0.5842747981,-0.0005240934,0.000000
2025-09-02,sh601100,0.5287350325,-0.0557636772,0.000000
2025-09-02,sh601117,-0.5709542962,-0.0091265529,0.000000
2025-09-02,sh601127,0.1220936768,-0.0473662709,0.000000
2025-09-02,sh601136,-0.5389267008,0.0104117380,0.000000
2025-09-02,sh601138,3.5055504149,-0.0944691882,0.000000
2025-09-02,sh601166,-0.7889110163,-0.0213733724,0.000000
2025-09-02,sh601169,-1.0564367054,-0.0243506494,0.000000
2025-09-02,sh601186,-0.7263475203,-0.0086741016,0.000000
2025-09-02,sh601211,-0.6032496435,-0.0411764395,0.000000
2025-09-02,sh601225,-0.2355707667,0.0069513735,0.000000
2025-09-02,sh601229,-1.2347021171,-0.0248962333,0.000000
2025-09-02,sh601236,-0.3173798858,-0.0357142857,0.000000
2025-09-02,sh601238,-0.4218519262,0.0025873221,0.000000
2025-09-02,sh601288,0.5315188500,0.0166898690,0.000000
2025-09-02,sh601298,-0.6193684322,-0.0317460592,0.000000
2025-09-02,sh601318,-0.5678775100,-0.0112512718,0.000000
2025-09-02,sh601319,-0.2603530982,-0.0504587326,0.000000
2025-09-02,sh601328,-0.9735767303,-0.0204638674,0.000000
2025-09-02,sh601336,-0.3452404747,-0.0279484016,0.000000
2025-09-02,sh601377,-0.3208722781,-0.0271084840,0.000000
2025-09-02,sh601390,-0.7832511061,-0.0071175823,0.000000
2025-09-02,sh601398,-0.5442708428,-0.0184940446,0.000000
2025-09-02,sh601456,-0.1783879459,-0.0536912752,0.000000
2025-09-02,sh601600,-0.0258968108,-0.0217113424,0.000000
2025-09-02,sh601601,-0.0517504359,-0.0597539543,0.000000
2025-09-02,sh601607,-0.6524785222,-0.0182795796,0.000000
2025-09-02,sh601618,0.2341589206,-0.0057971014,0.000000
2025-09-02,sh601628,-0.5182021264,-0.0298069861,0.000000
2025-09-02,sh601633,0.6621260925,-0.0034246575,0.000000
2025-09-02,sh601658,0.1023756082,0.0064412230,0.000000
2025-09-02,sh601668,-0.7669541369,-0.0125000000,0.000000
2025-09-02,sh601669,-0.9107346712,-0.0190311419,0.000000
2025-09-02,sh601688,0.0031243767,-0.0203985041,0.000000
2025-09-02,sh601689,1.6316884255,0.0294117708,0.000000
2025-09-02,sh601698,0.4237396794,-0.0433839479,0.000000
2025-09-02,sh601699,-0.8078683427,0.0115207373,0.000000
2025-09-02,sh601728,-0.5855397793,-0.0321266914,0.000000
2025-09-02,sh601766,-0.2223140229,0.0000000000,0.000000
2025-09-02,sh601788,-0.1679250078,-0.0267811704,0.000000
2025-09-02,sh601799,-0.2712027117,-0.0047037464,0.000000
2025-09-02,sh601800,-0.6763015490,-0.0122222518,0.000000
2025-09-02,sh601808,-0.5239267211,-0.0170940059,0.000000
2025-09-02,sh601816,-0.9700581787,0.0000000000,0.000000
2025-09-02,sh601818,-1.0098069548,-0.0316621551,0.000000
2025-09-02,sh601825,-1.1304777528,-0.0374036881,0.000000
2025-09-02,sh601838,-1.0336202758,0.0021586616,0.000000
2025-09-02,sh601857,-0.5647763656,-0.0319382583,0.000000
2025-09-02,sh601865,-0.1867086189,0.0863061319,0.000000
2025-09-02,sh601868,-0.6814452758,-0.0204918033,0.000000
2025-09-02,sh601872,0.0302027083,0.2207207555,0.000000
2025-09-02,sh601877,0.8687155723,0.0272760973,0.000000
2025-09-02,sh601878,-0.3956866960,-0.0193114941,0.000000
2025-09-02,sh601881,-0.4215985363,-0.0406911819,0.000000
2025-09-02,sh601888,-0.0354289695,0.0324174916,0.000000
2025-09-02,sh601898,-0.7728362677,-0.0079645950,0.000000
2025-09-02,sh601899,0.7560924349,0.0319540945,0.000000
2025-09-02,sh601901,-0.3143977405,-0.0316529698,0.000000
2025-09-02,sh601916,-1.1485417990,-0.0190476190,0.000000
2025-09-02,sh601919,-0.5954902438,-0.0143509688,0.000000
2025-09-02,sh601939,-0.9617223565,-0.0227765934,0.000000
2025-09-02,sh601985,-0.7790136377,-0.0112613309,0.000000
2025-09-02,sh601988,-0.6210882842,-0.0266430995,0.000000
2025-09-02,sh601995,-0.3229870719,-0.0418073188,0.000000
2025-09-02,sh601998,-0.9184125235,-0.0225281737,0.000000
2025-09-02,sh603019,1.6692661091,-0.0986447379,0.000000
2025-09-02,sh603195,-0.5882922248,0.0066097980,0.000000
2025-09-02,sh603259,0.3492712724,-0.0502678595,0.000000
2025-09-02,sh603260,-0.5345041414,0.0568006182,0.000000
2025-09-02,sh603288,-0.1713782188,0.0095261309,0.000000
2025-09-02,sh603296,0.5592381335,-0.0836820076,0.000000
2025-09-02,sh603369,0.0868333971,0.0125000009,0.000000
2025-09-02,sh603392,-0.7067578584,0.0099656357,0.000000
2025-09-02,sh603501,0.1281488310,-0.0449601198,0.000000
2025-09-02,sh603799,0.4809718247,0.0742988519,0.000000
2025-09-02,sh603806,-0.1970690234,0.1188325309,0.000000
2025-09-02,sh603833,-0.4134890938,0.0817884284,0.000000
2025-09-02,sh603893,1.9040305583,-0.0707075419,0.000000
2025-09-02,sh603986,1.7018246317,-0.1071022727,0.000000
2025-09-02,sh603993,2.1517086906,-0.0897249800,0.000000
2025-09-02,sh605117,1.0540473398,0.1535295791,0.000000
2025-09-02,sh605499,-0.3217444647,-0.0336186202,0.000000
2025-09-02,sh688008,1.5999586458,-0.0645580604,0.000000
2025-09-02,sh688009,-0.4584244003,-0.0362976407,0.000000
2025-09-02,sh688012,-0.0484382241,-0.0382570205,0.000000
2025-09-02,sh688036,-0.0031876426,0.0900745802,0.000000
2025-09-02,sh688041,2.0947922618,-0.1356184030,0.000000
2025-09-02,sh688082,1.3188050485,-0.0492243637,0.000000
2025-09-02,sh688111,-0.2621934482,-0.0882899628,0.000000
2025-09-02,sh688169,1.2434972466,-0.0077444803,0.000000
2025-09-02,sh688187,0.2161819407,0.0274030442,0.000000
2025-09-02,sh688223,-0.2472791711,0.0702702703,0.000000
2025-09-02,sh688271,0.0626625580,0.0202577058,0.000000
2025-09-02,sh688396,-0.1744998524,-0.0402230298,0.000000
2025-09-02,sh688472,0.3394045860,0.2777232581,0.000000
2025-09-02,sh688506,0.7002775545,0.0017146966,0.000000
2025-09-02,sz000001,-0.9961775755,-0.0191987003,0.000000
2025-09-02,sz000063,0.8045520743,-0.0930180683,0.000000
2025-09-02,sz000100,-0.4779495050,-0.0068027573,0.000000
2025-09-02,sz000157,-0.5011514648,-0.0026990462,0.000000
2025-09-02,sz000166,-0.3563158954,-0.0241635173,0.000000
2025-09-02,sz000333,-0.4135849555,0.0133928476,0.000000
2025-09-02,sz000338,-0.6978109255,-0.0174496637,0.000000
2025-09-02,sz000408,0.4109080844,0.0260150081,0.000000
2025-09-02,sz000425,0.4817121651,0.0434782609,0.000000
2025-09-02,sz000538,-0.2869972709,0.0016753228,0.000000
2025-09-02,sz000568,0.5005735304,0.0237869387,0.000000
2025-09-02,sz000596,0.9974260189,0.0111725282,0.000000
2025-09-02,sz000617,2.0753409589,-0.1232993038,0.000000
2025-09-02,sz000625,-0.8500350882,0.0120675885,0.000000
2025-09-02,sz000630,1.2753035995,-0.0376939002,0.000000
2025-09-02,sz000651,-0.7908643216,-0.0043352695,0.000000
2025-09-02,sz000661,0.2102316900,-0.0030470676,0.000000
2025-09-02,sz000708,-0.6650479081,-0.0046118294,0.000000
2025-09-02,sz000725,-0.9855410334,-0.0024329622,0.000000
2025-09-02,sz000768,-0.9520240333,-0.1391213389,0.000000
2025-09-02,sz000776,0.1315144031,-0.0337869748,0.000000
2025-09-02,sz000786,-0.6953569995,0.0042569498,0.000000
2025-09-02,sz000792,0.1497635125,0.0496705525,0.000000
2025-09-02,sz000800,-0.6286193280,-0.0013947001,0.000000
2025-09-02,sz000807,0.9131998092,-0.0358973894,0.000000
2025-09-02,sz000858,-0.3364906847,0.0018668398,0.000000
2025-09-02,sz000876,-0.4373929922,0.0491803279,0.000000
2025-09-02,sz000895,-0.3720580526,0.0117693113,0.000000
2025-09-02,sz000938,0.3832676326,-0.0386720206,0.000000
2025-09-02,sz000963,-0.4001160508,-0.0515395005,0.000000
2025-09-02,sz000975,-0.1350303948,0.0562015590,0.000000
2025-09-02,sz000977,0.4638852184,-0.0905814073,0.000000
2025-09-02,sz000983,-0.6991004238,0.0100719703,0.000000
2025-09-02,sz000999,-1.1264149698,-0.0093395500,0.000000
2025-09-02,sz001289,-0.3738008352,0.0561466067,0.000000
2025-09-02,sz001391,-0.7013842489,-0.0029542097,0.000000
2025-09-02,sz001965,-1.1101958463,-0.0286259542,0.000000
2025-09-02,sz001979,-0.4276961044,0.0357142857,0.000000
2025-09-02,sz002001,0.1910859882,0.0073529611,0.000000
2025-09-02,sz002027,0.3798798177,-0.0129107520,0.000000
2025-09-02,sz002028,0.6164221710,0.0235553110,0.000000
2025-09-02,sz002049,-0.0040639961,-0.0496453901,0.000000
2025-09-02,sz002050,0.4707374094,0.0315151369,0.000000
2025-09-02,sz002074,1.6084894399,0.1808457711,0.000000
2025-09-02,sz002142,-0.6496830704,0.0113871566,0.000000
2025-09-02,sz002179,-0.1887661120,-0.0539109449,0.000000
2025-09-02,sz002180,-0.4189947602,-0.0760690789,0.000000
2025-09-02,sz002230,-0.2934682896,-0.0578651685,0.000000
2025-09-02,sz002236,0.2594353557,-0.0386652107,0.000000
2025-09-02,sz002241,2.5239624900,-0.0619735275,0.000000
2025-09-02,sz002252,-0.5862137136,0.0073421465,0.000000
2025-09-02,sz002304,-0.0891193582,0.0005425200,0.000000
2025-09-02,sz002311,0.0058078872,0.0483107567,0.000000
2025-09-02,sz002352,-0.3899788133,0.0062171294,0.000000
2025-09-02,sz002371,0.4178121804,-0.0391535230,0.000000
2025-09-02,sz002384,0.6302401166,0.0312598178,0.000000
2025-09-02,sz002415,-0.1340587084,-0.0150130663,0.000000
2025-09-02,sz002422,-0.0320258344,-0.0197796542,0.000000
2025-09-02,sz002463,0.9132770862,-0.1164831983,0.000000
2025-09-02,sz002475,1.0821953904,0.0892694031,0.000000
2025-09-02,sz002493,-0.0025119428,0.0051177033,0.000000
2025-09-02,sz002594,-1.9340890440,-0.0411743319,0.000000
2025-09-02,sz002600,2.9513659552,-0.0451389249,0.000000
2025-09-02,sz002601,0.0568617997,0.0250954483,0.000000
2025-09-02,sz002625,1.2021689378,-0.1246141975,0.000000
2025-09-02,sz002648,-0.2391286984,0.0213740424,0.000000
2025-09-02,sz002709,0.5074575587,0.3310313512,0.000000
2025-09-02,sz002714,0.5398478849,-0.0031050309,0.000000
2025-09-02,sz002736,0.2341050394,-0.0449205252,0.000000
2025-09-02,sz002916,1.7656766756,-0.0330201801,0.000000
2025-09-02,sz002920,0.9232263618,-0.0025554376,0.000000
2025-09-02,sz002938,0.3986990435,-0.0782287760,0.000000
2025-09-02,sz003816,-0.5285348289,-0.0237467018,0.000000
2025-09-02,sz300014,1.6393343093,0.2647522289,0.000000
2025-09-02,sz300015,-0.4798068571,-0.0099999489,0.000000
2025-09-02,sz300033,2.2279937575,-0.0936555894,0.000000
2025-09-02,sz300059,-1.1034993425,-0.0596050591,0.000000
2025-09-02,sz300122,-0.9926544672,-0.0197044335,0.000000
2025-09-02,sz300124,0.2585417813,0.0531375133,0.000000
2025-09-02,sz300251,-1.0545673849,-0.0126050545,0.000000
2025-09-02,sz300274,2.5238816225,0.3033617627,0.000000
2025-09-02,sz300308,5.1038116984,-0.0643489590,0.000000
2025-09-02,sz300316,-0.0569847996,0.0962425693,0.000000
2025-09-02,sz300347,-0.3173522355,-0.0240000000,0.000000
2025-09-02,sz300394,4.7900991412,-0.1568932604,0.000000
2025-09-02,sz300408,1.2781733263,-0.0483714142,0.000000
2025-09-02,sz300413,0.5811009246,0.1213553980,0.000000
2025-09-02,sz300433,1.8637725213,-0.0066600088,0.000000
2025-09-02,sz300442,0.8534979564,-0.0388784980,0.000000
2025-09-02,sz300476,2.5513966179,-0.0406654348,0.000000
2025-09-02,sz300498,-0.4452734029,0.0442576738,0.000000
2025-09-02,sz300502,5.4272105389,-0.1197096603,0.000000
2025-09-02,sz300628,0.1514881001,-0.0013318962,0.000000
2025-09-02,sz300661,-0.4223589128,-0.0593539788,0.000000
2025-09-02,sz300750,0.3235967583,0.0565589187,0.000000
2025-09-02,sz300759,-0.1332709043,0.0050584888,0.000000
2025-09-02,sz300760,0.1715155670,0.0008181260,0.000000
2025-09-02,sz300782,-0.0543677072,-0.0288844622,0.000000
2025-09-02,sz300803,3.7141941432,-0.0733305486,0.000000
2025-09-02,sz300832,0.3945967532,0.1184971092,0.000000
2025-09-02,sz300866,0.4467226830,-0.0524391908,0.000000
2025-09-02,sz300896,-0.2739516383,0.0312369429,0.000000
2025-09-02,sz300979,-0.7455647774,0.0754314586,0.000000
2025-09-02,sz300999,0.0311360166,0.0080959709,0.000000
2025-09-02,sz301236,-0.3003168980,-0.0695074982,0.000000
2025-09-02,sz301269,0.1870597304,-0.0770171149,0.000000
2025-09-02,sz302132,0.2700116667,-0.2515533813,0.000000
2025-09-03,sh600000,-0.2356362923,0.0137880987,0.000000
2025-09-03,sh600009,-0.5136964987,0.0065727713,0.000000
2025-09-03,sh600010,0.0322252292,-0.0507812500,0.000000
2025-09-03,sh600011,-0.5417108546,0.0292942743,0.000000
2025-09-03,sh600015,-1.0305752040,-0.0268096438,0.000000
2025-09-03,sh600016,-1.3270442993,-0.0177382774,0.000000
2025-09-03,sh600018,-0.5735562185,0.0000000000,0.000000
2025-09-03,sh600019,-0.8303341223,-0.0266479065,0.000000
2025-09-03,sh600023,-0.6139342650,0.0039062631,0.000000
2025-09-03,sh600025,-0.7017279846,0.0262008734,0.000000
2025-09-03,sh600026,-0.1537849271,0.1520076482,0.000000
2025-09-03,sh600027,-0.5041170668,0.0074348951,0.000000
2025-09-03,sh600028,-0.6759906582,-0.0243477749,0.000000
2025-09-03,sh600030,-0.4592750936,-0.0104062028,0.000000
2025-09-03,sh600031,-0.0328544903,0.0168269246,0.000000
2025-09-03,sh600036,-0.9685099927,0.0023310201,0.000000
2025-09-03,sh600039,-0.3309787574,-0.0089989455,0.000000
2025-09-03,sh600048,-0.7400199580,0.0129366106,0.000000
2025-09-03,sh600050,-0.7267996397,0.0491803644,0.000000
2025-09-03,sh600061,-0.0522289182,-0.0228426396,0.000000
2025-09-03,sh600066,0.2983431395,-0.0034071552,0.000000
2025-09-03,sh600085,-0.7503918782,-0.0053702657,0.000000
2025-09-03,sh600089,0.0654374009,0.0055440055,0.000000
2025-09-03,sh600104,0.0213929292,-0.0104986877,0.000000
2025-09-03,sh600111,1.9368359527,-0.0808193694,0.000000
2025-09-03,sh600150,0.2485614126,0.0122601279,0.000000
2025-09-03,sh600160,1.8057396452,-0.0224104970,0.000000
2025-09-03,sh600161,-0.7555561527,0.0015128482,0.000000
2025-09-03,sh600176,0.8633112381,0.0303234807,0.000000
2025-09-03,sh600183,1.3501594595,-0.0592273077,0.000000
2025-09-03,sh600188,-0.6131517490,0.0147744862,0.000000
2025-09-03,sh600196,0.5147399189,0.0174362286,0.000000
2025-09-03,sh600219,-0.2883422796,-0.0153059927,0.000000
2025-09-03,sh600233,0.5755798593,0.0606920124,0.000000
2025-09-03,sh600276,0.3754284443,-0.0230619593,0.000000
2025-09-03,sh600309,0.2953424010,0.0097174538,0.000000
2025-09-03,sh600332,-0.5605968209,0.0015111514,0.000000
2025-09-03,sh600346,0.4953713197,-0.0182336033,0.000000
2025-09-03,sh600362,1.0967236402,-0.0370370433,0.000000
2025-09-03,sh600372,-0.6893144245,0.0024752613,0.000000
2025-09-03,sh600377,-1.1218594858,-0.0134730539,0.000000
2025-09-03,sh600406,-0.7173505142,0.0388213703,0.000000
2025-09-03,sh600415,-0.3266214836,-0.0367428324,0.000000
2025-09-03,sh600426,0.4935893194,-0.0224677736,0.000000
2025-09-03,sh600436,-0.4913987183,-0.0058708410,0.000000
2025-09-03,sh600460,0.6621743816,-0.0321285141,0.000000
2025-09-03,sh600482,-0.7611492893,-0.0121130561,0.000000
2025-09-03,sh600489,0.6637347043,0.0506329114,0.000000
2025-09-03,sh600515,-0.6472494346,0.0372340426,0.000000
2025-09-03,sh600519,-0.6472956376,0.0280031070,0.000000
2025-09-03,sh600522,0.3946567223,0.0139860140,0.000000
2025-09-03,sh600547,0.4224289250,0.0509536682,0.000000
2025-09-03,sh600570,-0.2199208103,-0.0106230113,0.000000
2025-09-03,sh600584,0.0554054340,-0.0456323257,0.000000
2025-09-03,sh600585,-0.2994393747,0.0143218264,0.000000
2025-09-03,sh600600,-0.6252446504,0.0016159835,0.000000
2025-09-03,sh600660,0.6667457114,0.0142586989,0.000000
2025-09-03,sh600674,-0.8211061320,-0.0140374332,0.000000
2025-09-03,sh600690,-0.2494601663,0.0148911966,0.000000
2025-09-03,sh600741,0.2952023492,-0.0019230769,0.000000
2025-09-03,sh600760,-1.0534882092,0.0028030745,0.000000
2025-09-03,sh600795,-0.2595616244,0.0590629991,0.000000
2025-09-03,sh600803,-0.6291676719,0.0288200483,0.000000
2025-09-03,sh600809,0.2703705275,0.0368058003,0.000000
2025-09-03,sh600845,-0.5971415818,-0.0214105958,0.000000
2025-09-03,sh600875,-0.5501568677,-0.0052603893,0.000000
2025-09-03,sh600886,-0.8569409075,-0.0111809923,0.000000
2025-09-03,sh600887,-0.5075122988,0.0186313161,0.000000
2025-09-03,sh600893,-1.0359086780,-0.0287356322,0.000000
2025-09-03,sh600900,-0.8170735952,0.0017882672,0.000000
2025-09-03,sh600905,-0.6067077057,0.0117924528,0.000000
2025-09-03,sh600918,-0.3398217841,0.0043731778,0.000000
2025-09-03,sh600919,-1.3353811395,0.0065116450,0.000000
2025-09-03,sh600926,-1.0337170447,0.0178685734,0.000000
2025-09-03,sh600930,-0.4834889859,-0.0046875348,0.000000
2025-09-03,sh600938,-0.7325166499,-0.0045731453,0.000000
2025-09-03,sh600941,-0.5478364399,0.0100567984,0.000000
2025-09-03,sh600958,-0.5697344135,0.0000000000,0.000000
2025-09-03,sh600989,0.1078650552,0.0056517289,0.000000
2025-09-03,sh600999,-0.3372217374,-0.0126304540,0.000000
2025-09-03,sh601006,-0.8711043040,-0.0081431977,0.000000
2025-09-03,sh601009,-1.1114163585,0.0171635592,0.000000
2025-09-03,sh601018,-0.7326008034,0.0055247341,0.000000
2025-09-03,sh601021,-0.6151807003,0.0196978215,0.000000
2025-09-03,sh601058,0.0442167678,0.0611536811,0.000000
2025-09-03,sh601059,0.4308388612,0.0134626202,0.000000
2025-09-03,sh601066,-0.0604819127,-0.0256887551,0.000000
2025-09-03,sh601077,-1.1812090678,0.0167938549,0.000000
2025-09-03,sh601088,-0.6029806960,0.0103229258,0.000000
2025-09-03,sh601100,0.5691495664,-0.0613293401,0.000000
2025-09-03,sh601117,-0.5821460076,0.0000000000,0.000000
2025-09-03,sh601127,0.2241826761,-0.0615603453,0.000000
2025-09-03,sh601136,-0.2256098849,0.0479452021,0.000000
2025-09-03,sh601138,3.1380699260,-0.0105088561,0.000000
2025-09-03,sh601166,-0.8164700395,-0.0101288926,0.000000
2025-09-03,sh601169,-1.0936975064,-0.0098522167,0.000000
2025-09-03,sh601186,-0.7048538625,-0.0025031289,0.000000
2025-09-03,sh601211,-0.5390913787,-0.0156724027,0.000000
2025-09-03,sh601225,-0.4937562885,0.0055220893,0.000000
2025-09-03,sh601229,-1.3214844848,-0.0146750241,0.000000
